timestamp,position_motor_1,velocity_motor_1,torque_motor_1,position_motor_2,velocity_motor_2,torque_motor_2,position_motor_3,velocity_motor_3,torque_motor_3,position_motor_4,velocity_motor_4,torque_motor_4,position_motor_5,velocity_motor_5,torque_motor_5,position_motor_6,velocity_motor_6,torque_motor_6,position_motor_7,velocity_motor_7,torque_motor_7,position_motor_8,velocity_motor_8,torque_motor_8,position_motor_9,velocity_motor_9,torque_motor_9
2025-10-14T09:14:36.286,-0.007438659668,0.006107330322,1.611740112305,-0.010545730591,-0.004884719849,0.849822998047,-0.005177497864,-0.004884719849,0.556785583496,-0.002861022949,-0.002442359924,0.198291778564,0.007057189941,0.002442359924,-1.100854873657,-0.227169036865,0.813188552856,0.100122451782,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:36.386,-0.007438659668,-0.006105422974,1.611740112305,-0.010162353516,-0.004884719849,0.908432006836,-0.005177497864,-0.004884719849,0.498176574707,-0.002861022949,-0.007326126099,0.198291778564,0.007057189941,0.002442359924,-1.100854873657,-0.129510879517,1.150184631348,0.114774703979,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:36.486,-0.007438659668,-0.018314361572,1.611740112305,-0.010162353516,-0.004884719849,0.791213989258,-0.005177497864,-0.004884719849,0.380958557129,-0.002861022949,0.002442359924,0.198291778564,0.007057189941,-0.002442359924,-1.114530563354,-0.033379554749,0.886447906494,0.134310722351,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:36.586,-0.007438659668,-0.006105422974,1.611740112305,-0.010162353516,-0.004884719849,1.260078430176,-0.005177497864,-0.004884719849,0.439567565918,-0.002861022949,0.002442359924,0.198291778564,0.007057189941,-0.002442359924,-1.114530563354,-0.005149841309,0.051284790039,0.075702667236,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:36.686,-0.007438659668,0.006107330322,1.611740112305,-0.010162353516,-0.004884719849,1.435905456543,-0.005177497864,-0.004884719849,0.380958557129,-0.002861022949,-0.002442359924,0.184616088867,0.007057189941,-0.002442359924,-1.100854873657,-0.002479553223,-0.007326126099,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:36.786,-0.007438659668,-0.018314361572,1.611740112305,-0.010162353516,-0.004884719849,1.084259033203,-0.005177497864,-0.004884719849,0.498176574707,-0.002861022949,-0.002442359924,0.198291778564,0.007057189941,-0.002442359924,-1.114530563354,-0.002479553223,0.007328033447,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:36.886,-0.007438659668,-0.006105422974,1.611740112305,-0.010162353516,-0.004884719849,1.377296447754,-0.005177497864,-0.004884719849,0.380958557129,-0.002861022949,0.002442359924,0.198291778564,0.007057189941,-0.002442359924,-1.114530563354,-0.002479553223,-0.007326126099,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:36.987,-0.007438659668,-0.006105422974,1.611740112305,-0.010162353516,-0.004884719849,1.142868041992,-0.005177497864,-0.004884719849,0.556785583496,-0.002861022949,-0.002442359924,0.198291778564,0.007057189941,-0.002442359924,-1.114530563354,-0.002479553223,-0.007326126099,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:37.087,-0.007438659668,-0.006105422974,1.611740112305,-0.010162353516,-0.004884719849,1.084259033203,-0.005177497864,-0.004884719849,0.615394592285,-0.002861022949,-0.002442359924,0.184616088867,0.007057189941,-0.002442359924,-1.114530563354,-0.002479553223,-0.007326126099,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:37.187,-0.007438659668,-0.006105422974,1.709411621094,-0.010162353516,-0.004884719849,1.728942871094,-0.005177497864,-0.004884719849,0.498176574707,-0.002861022949,-0.002442359924,0.198291778564,0.007057189941,-0.002442359924,-1.114530563354,-0.002479553223,-0.007326126099,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:37.287,-0.007438659668,-0.018314361572,1.611740112305,-0.010162353516,-0.004884719849,1.142868041992,-0.005177497864,-0.004884719849,0.439567565918,-0.002861022949,-0.002442359924,0.198291778564,0.007057189941,-0.002442359924,-1.100854873657,-0.002479553223,0.007328033447,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:37.387,-0.007438659668,-0.018314361572,1.709411621094,-0.010162353516,-0.004884719849,1.142868041992,-0.005177497864,-0.004884719849,0.439567565918,-0.002861022949,-0.002442359924,0.198291778564,0.007057189941,-0.002442359924,-1.100854873657,-0.002479553223,-0.007326126099,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:37.487,-0.007438659668,-0.006105422974,1.611740112305,-0.010162353516,-0.004884719849,0.908432006836,-0.005177497864,-0.004884719849,0.732604980469,-0.002861022949,-0.002442359924,0.198291778564,0.007057189941,-0.002442359924,-1.100854873657,-0.002479553223,-0.021978378296,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:37.587,-0.007438659668,-0.006105422974,1.611740112305,-0.010162353516,-0.004884719849,1.025650024414,-0.005177497864,-0.004884719849,0.556785583496,-0.002861022949,0.002442359924,0.184616088867,0.007057189941,-0.002442359924,-1.114530563354,-0.002479553223,-0.021978378296,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:37.687,-0.007438659668,0.006107330322,1.611740112305,-0.010162353516,-0.004884719849,0.908432006836,-0.005177497864,-0.004884719849,0.498176574707,-0.002861022949,-0.002442359924,0.198291778564,0.007057189941,-0.002442359924,-1.114530563354,-0.002479553223,-0.021978378296,0.046398162842,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:37.788,-0.007438659668,-0.006105422974,1.611740112305,-0.010162353516,-0.004884719849,1.611724853516,-0.005177497864,-0.004884719849,0.439567565918,-0.002861022949,0.002442359924,0.184616088867,0.007057189941,-0.002442359924,-1.100854873657,-0.002479553223,-0.007326126099,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:37.888,-0.007438659668,-0.018314361572,1.611740112305,-0.010162353516,-0.004884719849,1.084259033203,-0.005177497864,-0.004884719849,0.498176574707,-0.002861022949,0.002442359924,0.198291778564,0.007057189941,-0.002442359924,-1.100854873657,-0.002479553223,-0.007326126099,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:37.988,-0.007438659668,-0.006105422974,1.611740112305,-0.010162353516,-0.004884719849,1.201469421387,-0.005177497864,-0.004884719849,0.556785583496,-0.002861022949,-0.002442359924,0.184616088867,0.007057189941,-0.002442359924,-1.114530563354,-0.002479553223,-0.007326126099,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:38.088,-0.007438659668,-0.006105422974,1.611740112305,-0.010162353516,-0.004884719849,1.025650024414,-0.005177497864,-0.004884719849,0.498176574707,-0.002861022949,-0.002442359924,0.198291778564,0.007057189941,-0.002442359924,-1.114530563354,-0.002479553223,-0.007326126099,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:38.188,-0.007438659668,0.006107330322,1.611740112305,-0.010162353516,-0.004884719849,1.142868041992,-0.005177497864,-0.004884719849,0.498176574707,-0.002861022949,-0.002442359924,0.184616088867,0.007057189941,0.002442359924,-1.114530563354,-0.002479553223,-0.007326126099,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:38.288,-0.007438659668,0.006107330322,1.611740112305,-0.010162353516,-0.004884719849,1.142868041992,-0.005177497864,-0.004884719849,0.498176574707,-0.002861022949,-0.002442359924,0.184616088867,0.007057189941,0.002442359924,-1.114530563354,-0.002479553223,-0.007326126099,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:38.388,-0.007438659668,0.006107330322,1.611740112305,-0.010162353516,-0.004884719849,1.142868041992,-0.005177497864,-0.004884719849,0.498176574707,-0.002861022949,-0.002442359924,0.184616088867,0.007057189941,0.002442359924,-1.114530563354,-0.002479553223,-0.007326126099,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T09:14:38.488,-0.007438659668,0.006107330322,1.611740112305,-0.010162353516,-0.004884719849,1.142868041992,-0.005177497864,-0.004884719849,0.498176574707,-0.002861022949,-0.002442359924,0.184616088867,0.007057189941,0.002442359924,-1.114530563354,-0.002479553223,-0.007326126099,0.051282882690,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
