time,q1,dq1,ddq1,tau1,q2,dq2,ddq2,tau2,q3,dq3,ddq3,tau3,q4,dq4,ddq4,tau4,q5,dq5,ddq5,tau5,q6,dq6,ddq6,tau6
0.0200002193450927,-0.008202599825027966,-0.018308141604985072,0.012816069354884739,-0.049327030734237505,-0.2743872691820678,-0.004902901856370422,-0.0008273683812378208,-0.14669230305066278,-0.0090124753078874,-0.004911349356490324,0.003612926345802525,-0.32185229635237345,0.001716613770000427,-0.007320989507834604,-0.00018223202623315844,-0.006871315280201268,0.2554000656401934,0.0025329112346289557,-0.010150881489665834,-0.020321988003104675,0.002861098000063065,-0.007336572403633258,0.0005350653221500651,-0.002466349542096723
0.0220000743865966,-0.008202512973399573,-0.01829632189862242,0.012320330342442993,-0.04922478985801996,-0.27438731760871216,-0.00490549620742874,-0.00025395700353021824,-0.14663381635935852,-0.009012527185416125,-0.004911790062975286,0.00445684221466904,-0.3217731699535299,0.0017166137700004886,-0.007320567207255352,-0.00031936446218577824,-0.006885973558066069,0.2554003167483809,0.0025355779657667294,-0.01298637481790548,-0.020452071722429285,0.002861113234492185,-0.007337520243223091,0.0008335834208579927,-0.0024767312616422966
0.0239999294281005,-0.008202391115821184,-0.018283468996983385,0.011467304911846214,-0.04909952906643076,-0.27438737330046536,-0.004907876588371541,0.0003887981506943743,-0.1465649615026634,-0.0090125776819333,-0.0049115777675816825,0.005284030186263043,-0.3216988600880747,0.0017166137700005346,-0.007320236709918826,-0.00046339383656746665,-0.006901238639007351,0.2554005587972648,0.0025361421956494427,-0.015814768934811933,-0.020600337409557405,0.0028611280441838845,-0.007338290392759933,0.001143584742278405,-0.0024875352803412605
0.0269999504089355,-0.008202232984744288,-0.01826978794597987,0.010241827943969514,-0.04895159651593665,-0.2743874357234958,-0.004909953376015588,0.0010936144453021924,-0.1464862213160149,-0.009012625298688981,-0.004910634854902949,0.006074283489027703,-0.3216319269473181,0.0017166137700005632,-0.00732001837038208,-0.0006118665781188232,-0.006916788000313041,0.2554007842918519,0.0025343213228991726,-0.018572399881728704,-0.02076521775054678,0.0028611419871276537,-0.007338840049357084,0.0014592370028638684,-0.002498532417657546
0.0290000438690185,-0.008202038101220515,-0.018255531604493416,0.008635618318467786,-0.04878197850103467,-0.2743875040996233,-0.004911633482216335,0.001850839626631531,-0.14639839912932912,-0.009012668421455624,-0.004908892960135608,0.006805789444611097,-0.32157506380421086,0.0017166137700005736,-0.007319932200294102,-0.0007619278555954042,-0.0069322505859661515,0.2554009852160261,0.0025298592233508367,-0.02118944212745853,-0.020944510636592903,0.002861154587717941,-0.007339126732577465,0.0017738796723352644,-0.002509459239939848
0.0309998989105224,-0.008201806887899657,-0.01824100011391316,0.006648239763663842,-0.04859235491650172,-0.2743875773955756,-0.004912822350692932,0.0026484274702007434,-0.14630263857600856,-0.00901270534809954,-0.004906295937950373,0.007455494389334086,-0.32153104348000483,0.0017166137700005658,-0.007319997301142307,-0.0009103488080607207,-0.006947210339804815,0.25540115317612505,0.002522536331632127,-0.02359095936469922,-0.021135355974586684,0.0028611653449319824,-0.007339109437736802,0.0020801010828191023,-0.0025200205950597562
0.0329999923706054,-0.00820154077281201,-0.01822653906240886,0.0042879798995051725,-0.04838514362459654,-0.27438765431755696,-0.004913426246685332,0.003471969409147973,-0.1462004370192248,-0.00901273432196672,-0.004902802889498599,0.007999542348082834,-0.32150265592099647,0.0017166137700005389,-0.007320231248695092,-0.001053566041329227,-0.006961211366283995,0.25540127957269326,0.002512180049617254,-0.0256982051637463,-0.02133422677201645,0.002861173742214817,-0.007338749897356781,0.002369842987912329,-0.0025298932999732087
0.0349998474121093,-0.008201242280044875,-0.018212536225910358,0.0015726161163846098,-0.04816353115389637,-0.27438773331194843,-0.004913354816791272,0.004304787252935121,-0.146093651432327,-0.009012753570949309,-0.004898391175695913,0.008413784141870108,-0.3214926373899192,0.0017166137700004938,-0.007320649439126005,-0.0011877336319059846,-0.006973764790779043,0.2554013557995021,0.0024986752508769578,-0.02743016689583372,-0.021536936546433037,0.0028611792590300133,-0.007338013931489935,0.0026345327321180656,-0.0025387310313405003
0.0370001792907714,-0.008200915103271237,-0.01819941679002941,-0.0014699636975188386,-0.047931487187022496,-0.2743878125729021,-0.004912523886374783,0.005128091164544981,-0.14598449561993887,-0.00901276135193327,-0.004893059336136445,0.008674351481022814,-0.3215035920606639,0.0017166137700004313,-0.00732126440908222,-0.0013087875971501356,-0.006984357355994095,0.2554013734680985,0.002481974618348641,-0.028705339553882107,-0.02173866494304489,0.0028611813839857386,-0.007336872862853446,0.0028652425141231052,-0.0025461704441985707
0.0390000343322753,-0.008200564158023302,-0.01818763698476999,-0.004801317344499585,-0.047693760395615674,-0.2743878900575092,-0.004910858451568748,0.00592120591564429,-0.1458755277515354,-0.009012756000148782,-0.004886829825196217,0.00875828839981026,-0.3215379071046628,0.0017166137700003524,-0.007322085144206018,-0.0014125224815482082,-0.006992461750194995,0.25540132465525306,0.0024621085233747283,-0.02944370899856648,-0.021934003206775313,0.002861179629393021,-0.00733530496794535,0.0030528744946081666,-0.0025518385146793138
0.0410001277923584,-0.008200195608637632,-0.018177676096787106,-0.008372212081939381,-0.04745585335890464,-0.2743879635091091,-0.004908295812330972,0.006661867096357358,-0.14576962730232945,-0.009012735982755567,-0.00487975147041368,0.008644230167983106,-0.32159766266660406,0.0017166137700002587,-0.00732311639277013,-0.0014946793796710744,-0.0069975486170505835,0.25540120216974654,0.002439194129125785,-0.029568916874447793,-0.022117020844518172,0.002861173547057326,-0.007333296930700971,0.003188369725414221,-0.002555361070177278
0.0429999828338623,-0.008199816865943675,-0.01817002686198486,-0.012122624624472935,-0.0472239745622016,-0.27438803048916616,-0.004904788782508388,0.00732658743814741,-0.1456699606587431,-0.009012699955799537,-0.004871901553427342,0.008313117617609785,-0.32168453843928624,0.0017166137700001538,-0.0073243580030778015,-0.0015510443731324665,-0.006999100146392091,0.25540099983397097,0.0024134433813984453,-0.029010572122854822,-0.02228135442816076,0.002861162745046954,-0.007330845260919747,0.0032629380785391057,-0.002556372434585511
0.0450000762939453,-0.008199436552034053,-0.01816518428404792,-0.015982003125752486,-0.04700496581729841,-0.27438808841797035,-0.004900308902700153,0.007891091735531696,-0.14557993484835152,-0.009012646823478911,-0.004863387410942626,0.0077489327036086445,-0.32179971885454306,0.0017166137700000419,-0.007325804305033372,-0.0015775560087351102,-0.006996625090931918,0.25540071277486015,0.0023851695360318104,-0.027706666833779686,-0.022420319029792107,0.0028611469051235054,-0.00732795763580282,0.0032683055484177136,-0.0025545260777698918
0.0469999313354492,-0.008199064428851365,-0.018163632971563422,-0.019869813026841147,-0.04680620387988627,-0.27438813462422074,-0.004894849572197121,0.008330817049583784,-0.1455031390967802,-0.009012575798462373,-0.004854347452720882,0.006939439132107216,-0.321943799200595,0.0017166137699999265,-0.007327443557733189,-0.0015704200957189526,-0.006989674996858559,0.2554003377177218,0.0023547918658799218,-0.02560604731321768,-0.02252704224998267,0.0028611258004622706,-0.0073246541196476216,0.0031969745085573703,-0.0025495061180077373
0.0490000247955322,-0.00819871128785877,-0.018165833137022327,-0.023696383870759324,-0.04663547555958556,-0.2743881664033252,-0.004888429007744976,0.008621472973370604,-0.14544327419534564,-0.009012486461814297,-0.004844951495742069,0.005876910103730927,-0.32211669524647146,0.0017166137699998103,-0.007329257485982246,-0.0015262297600411384,-0.006977861377375997,0.2553998732756481,0.002322838192525261,-0.022670884891578084,-0.02259462020290958,0.002861099313235391,-0.007320968214209286,0.0030424917447257845,-0.0025410394844809277
0.0509998798370361,-0.008198388798733669,-0.01817220545431886,-0.02736406848982065,-0.04650082622344482,-0.27438818108399954,-0.004881092929679741,0.008739654772068686,-0.14540406998081834,-0.009012378820908438,-0.004835400318768501,0.004558823692136185,-0.3223175591912679,0.001716613769999695,-0.007331220929231875,-0.0014420883719216135,-0.0069608734990057874,0.2553993202263675,0.0022899448997498184,-0.01887908536689139,-0.022616294165568693,0.0028610674515798765,-0.00731694769062307,0.0027997183836498602,-0.002528908505026092
0.0529999732971191,-0.008198109315835348,-0.018183115026340253,-0.030768719426575424,-0.04641038227880078,-0.2743881761024801,-0.0048729168704759705,0.008663500219100043,-0.14538919157885477,-0.009012253363558228,-0.004825924349768836,0.0029885051746810776,-0.3225447049495106,0.001716613769999583,-0.00733330162648331,-0.0013157326688940014,-0.006938496392319034,0.25539868176769215,0.002256854108107162,-0.014226571270700343,-0.02258564589198704,0.002861030365427815,-0.007312655153246611,0.0024650952115360604,-0.0025129636432697352
0.0550000667572021,-0.00819788564214534,-0.018198854769625853,-0.033801480129389896,-0.04637214897840588,-0.27438814908337683,-0.00486400799728935,0.00837337897950807,-0.14540213544036762,-0.009012111106465484,-0.004816781410235678,0.001175694813785942,-0.32279554592316273,0.0017166137699994764,-0.007335460160140656,-0.0011456531399373303,-0.006910628643377149,0.25539796374215246,0.0022244077235133346,-0.008729367570488871,-0.022496808849384722,0.0028609883606393644,-0.00730816828647762,0.0020368963539517844,-0.0024931360701941647
0.0570001602172851,-0.00819773075145566,-0.018219628577476315,-0.03635088047601718,-0.046393785709068484,-0.274388097925896,-0.004854506339018579,0.007852601492294218,-0.14544611659899026,-0.009011953635996587,-0.004808253455469277,-0.0008629807870809304,-0.3230665484852532,0.0017166137699993758,-0.007337650080561548,-0.0009312085265549566,-0.006877299471337934,0.25539717482101915,0.002193538118149611,-0.002425419179409417,-0.022344691866326316,0.0028609419108523502,-0.007303579737670068,0.0015154638907615863,-0.0024694497193685373
0.059000015258789,-0.008197657470773527,-0.01824553467475881,-0.038305217656187926,-0.04648236179109216,-0.2743880208938613,-0.004844585310090063,0.007088132527147998,-0.14552394899008464,-0.009011783139242857,-0.004800642268451302,-0.003103655505936197,-0.323353204399508,0.001716613769999283,-0.0073398182310908736,-0.0006727311432928218,-0.006838684553340749,0.25539632663772976,0.0021652552594608266,0.004623932081104754,-0.0221252109102147,0.0028608916664474636,-0.007298996592830762,0.0009034157290919289,-0.0024420324438933555
0.061000108718872,-0.00819767812620508,-0.018276549625300755,-0.03955519454204496,-0.04664409671293635,-0.2743879167076593,-0.00483445142788788,0.0060712929913306415,-0.14563792108833878,-0.009011602423316398,-0.004794264086958065,-0.00551500978967194,-0.32365002531516185,0.0017166137699991997,-0.007341905290630842,-0.0003716196317330146,-0.0067951200219092435,0.25539543386079316,0.002140630172676441,0.012332882461756766,-0.021835523952520516,0.0028608384600271003,-0.00729453940692517,0.00020581897376415668,-0.0024111258679530454
0.0639998912811279,-0.00819780415695394,-0.018312513494405793,-0.039996778542734944,-0.046884089634211805,-0.2743877846359505,-0.004824343128774352,0.004798432185099269,-0.1457896695315265,-0.009011414920880216,-0.004789443168927409,-0.008058215848793085,-0.32395056229773933,0.0017166137699991277,-0.0073438465472727005,-3.041574451997412e-05,-0.0067471140347222965,0.25539451419656706,0.0021207747038012904,0.020590581839614458,-0.021474263156540357,0.0028607833078205616,-0.00729034075742423,-0.0005696788676128691,-0.0023770935081780407
0.0659999847412109,-0.008198045703497416,-0.01835311670280462,-0.0395342346863968,-0.047206043888034614,-0.274387624584716,-0.004814528599184501,0.003271551576831094,-0.1459800537909124,-0.0090112246800175,-0.0047865043295586985,-0.010687059966899125,-0.3242474530777927,0.001716613769999067,-0.007345572912182217,0.0003471381889423161,-0.00669535530370631,0.2553935883129202,0.002106817642796322,0.02926109384756108,-0.021041757957700608,0.002860727406460268,-0.007286543298215441,-0.0014127682248592098,-0.002340426731200088
0.0680000782012939,-0.008198411177453046,-0.018397889132381617,-0.038083277413923124,-0.04761199307599288,-0.27438743718097236,-0.004805302553476077,0.001498860315489471,-0.14620903531152418,-0.00901103633671412,-0.004785764514840243,-0.013348257503768564,-0.3245324993148343,0.0017166137699990175,-0.007347012177803099,0.000756064336002052,-0.006640717971926367,0.2553926796757198,0.0020998773696992356,0.03818395806615225,-0.020540242025386596,0.0028606721246242123,-0.007283297301174805,-0.002310452263523005,-0.0023017481152054963
0.0699999332427978,-0.008198906822086198,-0.018446192056422225,-0.035574276571636455,-0.048102036148384854,-0.27438722384828684,-0.004796981909144344,-0.0005047578210101543,-0.14647556486470914,-0.009010855068464529,-0.004787523509695567,-0.015981973139480115,-0.3247967756795328,0.0017166137699989794,-0.007348090518552505,0.001190139988368129,-0.006584262244500674,0.25539181429134467,0.0021010312983278205,0.04717540330239865,-0.01997403662387824,0.0028606189891100795,-0.007280757684499338,-0.003247084390536411,-0.002261811796219899
0.0719997882843017,-0.008199536273795991,-0.018497213466096767,-0.03195544482630525,-0.048674089570006136,-0.2743869868710761,-0.0047899003326464015,-0.0027173864182623475,-0.14677748211710007,-0.009010686527816345,-0.004792053914132321,-0.018522555254359207,-0.3250307719525929,0.0017166137699989507,-0.007348734225587048,0.0016419164598563355,-0.006527230215338256,0.2553910203500212,0.0021112825111617257,0.056030250451291445,-0.019349702554545503,0.0028605696649970347,-0.007279080540231592,-0.004204473827782353,-0.002221500405424794
0.0740001201629638,-0.008200300136209435,-0.018549967348746265,-0.027195926683694666,-0.04932366525733962,-0.2743867294445814,-0.00478440165530321,-0.005109847263889178,-0.14711143161011891,-0.009010536755044004,-0.004799590556959296,-0.02089948906730577,-0.3252245686252947,0.00171661376999893,-0.007348871659998535,0.002102768566719748,-0.006471036386248612,0.25539032776672027,0.0021315241027933286,0.06452453078550262,-0.01867615268813043,0.00286052592966228,-0.007278419188114085,-0.005162063477407627,-0.0021818182429543167
0.0760002136230468,-0.008201195579666204,-0.018603297440756537,-0.02128870377187056,-0.050043683405613555,-0.2743864557073945,-0.004780832188328556,-0.0076456188770087025,-0.14747279944827651,-0.009010412069586084,-0.004810319552985868,-0.02303856830836485,-0.32536804566916155,0.001716613769998916,-0.007348435401064744,0.0025629764953556977,-0.006417252449909518,0.25538976761862137,0.002162501875347101,0.07241883085240267,-0.017964717109938723,0.0028604896405508427,-0.00727891979878317,-0.0060971829234157575,-0.0021438803870593402
0.0780000686645507,-0.0082022159798409,-0.018655885927133003,-0.0142532271983464,-0.05082432957297168,-0.2743861707534667,-0.004779531998625762,-0.01028091993125928,-0.14785567499905483,-0.009010318940391131,-0.004824367245203024,-0.024863279860020356,-0.32545112322869796,0.0017166137699989074,-0.007347364558067747,0.0030118412610135965,-0.006367586003922468,0.25538937148073776,0.002204776154467885,0.07946235870941083,-0.017229153125619456,0.002860462696747819,-0.007280716646082239,-0.006985377820049647,-0.0021088975056811274
0.0799999237060546,-0.008203350609976833,-0.01870626749036085,-0.006137685744258241,-0.051652965423944215,-0.2743858806206835,-0.004780825242124316,-0.012964972564185204,-0.14825284179919612,-0.009010263835888455,-0.004841789307235984,-0.026296390060673688,-0.3254640319931478,0.001716613769998903,-0.007345607205863702,0.0034378342788116867,-0.006323852979887565,0.25538917066417083,0.002258683615485556,0.08539770828096613,-0.0164855928319501,0.0028604469945709755,-0.007283927065619249,-0.007800815141631335,-0.0020781562204444087
0.0820000171661377,-0.008204584401645733,-0.01875284902216399,0.002979181399295909,-0.05251410232728002,-0.2743855922533289,-0.0047850096885027164,-0.015640457797219398,-0.148655801630172,-0.00901025305492595,-0.004862560312240855,-0.027261715328013327,-0.3253976099359891,0.001716613769998903,-0.0073431228960326896,0.0038287808164941045,-0.006287943708716697,0.2553891953645849,0.002324300122467893,0.0899662794802751,-0.015752421663307037,0.002860444377586087,-0.007288646214233488,-0.008516761843102787,-0.002052994970581727
0.0840001106262207,-0.008205897789053363,-0.018793935203204843,0.012986816531628568,-0.0533894465284775,-0.27438531343611094,-0.0047923456094360484,-0.018244171976252294,-0.14905483535961905,-0.00901029254068724,-0.004886564101211426,-0.027686053547937566,-0.3252436209933468,0.0017166137699989082,-0.007339885187268819,0.004172076289442411,-0.006261782700317305,0.2553894737318169,0.002401405684099576,0.09291429175519439,-0.015050082293658897,0.00286045658164481,-0.007294941742337902,-0.009106132440725199,-0.002034775435644496
0.0859999656677246,-0.00820726665163614,-0.018827760027929425,0.02374220471299447,-0.054258023853246164,-0.2743850526978655,-0.0048030442411683815,-0.020707889308633116,-0.149439103637988,-0.009010387680303307,-0.004913585305143161,-0.027501246420210537,-0.32499509010730165,0.0017166137699989195,-0.007335884130925209,0.004454933507242566,-0.006247282390727339,0.25539003087499684,0.0024894527155006558,0.0939993082905558,-0.014400799514177847,0.002860485175751768,-0.0073028485076841836,-0.009542098909170994,-0.0020248496999000724
0.0879998207092285,-0.008208662368997177,-0.018852524205537447,0.03506994225228019,-0.05509639082762289,-0.27438481918361657,-0.004817256070273638,-0.02295943125904988,-0.1497967898856541,-0.00901054309359508,-0.00494330239042867,-0.026646336803203587,-0.32464664791341735,0.0017166137699989369,-0.0073311286405598475,0.004664658104685579,-0.0062462913005025406,0.2553908878210774,0.00258753885993718,0.09299716767892453,-0.013828223220096922,0.002860531499779641,-0.007312363474433859,-0.009798754151354748,-0.0020245234764410423
0.0899999141693115,-0.008210052001075932,-0.018866438204914685,0.046763080870437464,-0.05587893771235603,-0.27438462249433004,-0.004835059227859026,-0.02492393882996038,-0.15011528720354905,-0.009010762415106592,-0.004975282604004561,-0.025069779217008648,-0.3241948772332345,0.0017166137699989603,-0.007325648668205485,0.004788948507647153,-0.0062605372516896275,0.25539206044817936,0.0026943856645789107,0.08970919995155882,-0.013356988422570814,0.0028605966002634817,-0.007323440954951806,-0.009851818182761544,-0.0020350158531322327
0.0920002460479736,-0.00821139860480567,-0.01886777053340123,0.05858480410388851,-0.05657828723910197,-0.27438447249446385,-0.004856448311013428,-0.026525338663253125,-0.15038142989189535,-0.009011048074294583,-0.005008979192952621,-0.022731656216198798,-0.32363865247450896,0.001716613769998989,-0.007319497105187218,0.004816215916846335,-0.006291566503395744,0.25539355841854866,0.0028083244158179175,0.08396958496979987,-0.013012193239745973,0.002860681165712756,-0.007335988362887132,-0.00967937413902588,-0.002057416172981089
0.0940001010894775,-0.00821266169636785,-0.018854900649232297,0.07027097817044525,-0.057165790807418494,-0.2743843790882756,-0.0048813239797651144,-0.02768798854468514,-0.15058176917277621,-0.00901140107940917,-0.005043731261381608,-0.01960584850563855,-0.32297946207962436,0.001716613769999021,-0.007312751321915886,0.004735918962427134,-0.006340679883416456,0.2553953841390941,0.002927290418187415,0.07565269386811767,-0.012818798095496077,0.002860785463075601,-0.0073498626542774816,-0.009262619323604749,-0.002092638815230946
0.0959999561309814,-0.008213797865493986,-0.018826375708787615,0.08153360285148703,-0.0576121215666747,-0.27438435196679223,-0.004909483701892184,-0.028338482367316276,-0.15070289149336857,-0.009011820811208974,-0.00507876660450516,-0.015682102617008906,-0.32222170333279065,0.0017166137699990557,-0.007305514259470201,0.004538906911902809,-0.00640886721056751,0.2553975317803196,0.003048826942970386,0.06468023906359419,-0.012800951835068125,0.00286090927716794,-0.0073648676380164355,-0.008586614820799376,-0.002141376796860225
0.0989999771118164,-0.008214761545097182,-0.018780970146486716,0.09206516910328486,-0.05788796118751283,-0.2743844003283601,-0.00494061403530343,-0.028407588997139074,-0.15073177645267155,-0.009012304833179394,-0.005113207825076467,-0.010967936829518073,-0.32137293817743495,0.001716613769999093,-0.007297914986210019,0.004217764619368931,-0.006496741513606956,0.25539998638686473,0.0031700999750072173,0.05102804574751232,-0.012981253115863735,0.002861051855033475,-0.007380752337488691,-0.007641015754173703,-0.0022040552631964567
0.1010000705718994,-0.008215505935854942,-0.018717746881969723,0.10154390924595201,-0.05796477425520772,-0.27438453257676076,-0.004974284847060882,-0.027832293823066095,-0.15065618996530772,-0.009012848725340075,-0.005146081990137127,-0.00549032387782837,-0.3204440982449648,0.001716613769999133,-0.0072901086353812615,0.003767151787702312,-0.0066044747517028275,0.2554027231146994,0.003287924746476294,0.034732247972340036,-0.013379958201168817,0.002861211857321995,-0.0073972105809691005,-0.006420763088828284,-0.002280786076601404
0.1029999256134033,-0.008215984081244581,-0.018636118751393604,0.10963990288161947,-0.05781566113456125,-0.2743847560019752,-0.005009945868173063,-0.026557906101966178,-0.15046510677623498,-0.009013445949012077,-0.005176334026029794,0.0007029121049884129,-0.31944962709255176,0.0017166137699991754,-0.007282275644894146,0.0031841285771271525,-0.006731736921600385,0.2554057066311694,0.003398804862783167,0.015894705599520574,-0.014014149118109743,0.002861387318855643,-0.007413881989019339,-0.004926716967160844,-0.002371324838904376
0.1050000190734863,-0.008216150084001223,-0.018535908573065845,0.116021977584105,-0.05741627691602028,-0.27438507644978494,-0.005046925972853982,-0.024540189691980695,-0.15014915489967878,-0.009014087750042662,-0.005202843976744358,0.007542046839639582,-0.31840754772669766,0.0017166137699992205,-0.007274620228355712,0.0024684591606826106,-0.006877640590926732,0.25540889071443246,0.0034989845973245033,-0.0053125649247898876,-0.014896878972900202,0.002861575620588625,-0.007430354512194339,-0.0031662109980990847,-0.002475031791463274
0.1069998741149902,-0.00821596045009138,-0.018417406088482826,0.12036531861783055,-0.056745800719452906,-0.27438549798748146,-0.005084435548941547,-0.021747469738630485,-0.14970107300873253,-0.009014763107932177,-0.005224448165174618,0.01493481610798923,-0.31733944388413704,0.0017166137699992673,-0.007267368017142124,0.0016228845655039295,-0.007040693018186914,0.2554122180882545,0.003584514659022175,-0.028644151574711344,-0.01603631397277549,0.0028617734751484867,-0.007446168651578908,-0.0011535068334615412,-0.002590838121281874
0.1089999675750732,-0.008215375541155196,-0.018281419874720862,0.12235967731602185,-0.05578793627982682,-0.2743860225739869,-0.005121572291687864,-0.01816266367981635,-0.14911617028778507,-0.009015458738051757,-0.0052399641993777675,0.02276624215542931,-0.31627034428095857,0.001716613769999315,-0.00726076282687441,0.0006533561119559192,-0.00721875810066,0.2554156205265477,0.003651331420565414,-0.053779397898790486,-0.017434894303794482,0.0028619769280701537,-0.007460823467817082,0.0010898711006157452,-0.002717219257346067
0.1110000610351562,-0.008214361111067369,-0.018129322209825088,0.12171804392817967,-0.05453192145206626,-0.27438664974363347,-0.005157330705468144,-0.01378518174419375,-0.1483927768211134,-0.009016159153662962,-0.0052482196574642915,0.030898978069044257,-0.315228500148088,0.0017166137699993627,-0.007255062518114256,-0.00043077900931352126,-0.007409030424446447,0.25541901925933636,0.0036953492389675833,-0.08032212927256692,-0.019088538369710993,0.002862181376691909,-0.007473784451311787,0.003534939650591138,-0.002852176763206613
