time,m1_pos_actual,m1_vel_actual,m1_torque,m2_pos_actual,m2_vel_actual,m2_torque,m3_pos_actual,m3_vel_actual,m3_torque,m4_pos_actual,m4_vel_actual,m4_torque,m5_pos_actual,m5_vel_actual,m5_torque,m6_pos_actual,m6_vel_actual,m6_torque,m1_acc_actual,m2_acc_actual,m3_acc_actual,m4_acc_actual,m5_acc_actual,m6_acc_actual
22.969000101089478,0.210001945496,-0.079364776611,17.533584594727,-1.094287872314,-0.503051757812,-1.728935241699,1.04673576355,-0.376068115234,6.124549865723,0.127603530884,0.095238685608,-0.211965560913,1.670672416687,-0.007326126099,-0.047863006592,1.099984169006,-0.007326126099,-0.002442359924,6.104296994617339,2.4421002271850796,-1.4210854715202004e-14,3.552713678800501e-15,1.2211028230883576,3.664023818996168
22.97099995613098,0.210001945496,-0.079364776611,17.533584594727,-1.094287872314,-0.503051757812,-1.728935241699,1.04673576355,-0.376068115234,6.124549865723,0.127603530884,0.095238685608,-0.211965560913,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,0.007328033447,-0.002442359924,6.1042969946173375,-2.4421002271850654,-2.441623440637372,-3.552713678800501e-15,1.2211028230883576,-3.6618000755113895
22.973000049591064,0.210001945496,-0.054944992065,17.435913085938,-1.095821380615,-0.51282119751,-1.435897827148,1.045585632324,-0.385835647583,5.948722839355,0.127603530884,0.095238685608,-0.198289871216,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,-0.021978378296,-0.002442359924,6.1042969946173375,-4.884305872861702,0.0005822052892767715,-1.2211028228383256,-1.1102230246251565e-16,-3.662276975748841
22.97499990463257,0.210001945496,-0.054944992065,17.338226318359,-1.096972465515,-0.522588729858,-1.846153259277,1.0448179245,-0.376068115234,5.948722839355,0.12798500061,0.090354919434,-0.198289871216,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,-0.007326126099,-0.002442359924,6.104296994367366,-2.442205645676637,2.442205645926691,-2.4421529364308547,1.1102230246251565e-16,7.326697259286327
22.97699999809265,0.210001945496,-0.03052520752,17.338226318359,-1.098505973816,-0.522588729858,-1.846153259277,1.043667793274,-0.376068115234,6.183158874512,0.128366470337,0.085470199585,-0.184616088867,1.670672416687,-0.002442359924,-0.047863006592,1.099984169006,0.007328033447,-0.002442359924,6.104296994367365,2.442205645676637,2.442205645676651,-1.2210501135925291,-1.1102230246251565e-16,3.6631503405276105
22.978999853134155,0.209620475769,-0.03052520752,17.338226318359,-1.099656105042,-0.51282119751,-1.494506835938,1.042901039124,-0.366300582886,5.948722839355,0.128366470337,0.085470199585,-0.198289871216,1.670672416687,-0.002442359924,-0.047863006592,1.099984169006,0.007328033447,-0.002442359924,0.0,2.442351188323329,2.4423511883233147,3.552713678800501e-15,-1.1102230246251565e-16,-10.986532878025915
22.981000185012817,0.209620475769,-0.03052520752,17.338226318359,-1.099656105042,-0.51282119751,-1.494506835938,1.042901039124,-0.366300582886,5.948722839355,0.128366470337,0.085470199585,-0.198289871216,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,-0.036630630493,-0.002442359924,-3.0528197533020984,2.4428281172315565,-2.4423511883233147,1.2214140586157782,1.1102230246251565e-16,0.00523979144956499
22.98300004005432,0.209620475769,-0.042734146118,17.338226318359,-1.100807189941,-0.503051757812,-2.021980285645,1.041750907898,-0.376068115234,5.890113830566,0.128747940063,0.090354919434,-0.198289871216,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,0.007328033447,-0.002442359924,-6.919111053570112,2.9311375269913924,-2.9305652623236824,0.8143083952736028,1.1102230246251565e-16,13.188974341825737
22.986000061035156,0.209620475769,-0.067155838013,17.435913085938,-1.102340698242,-0.503051757812,-1.787544250488,1.040983200073,-0.376068115234,5.772903442383,0.128747940063,0.085470199585,-0.198289871216,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,0.007328033447,-0.002442359924,0.40674394107022493,0.0,-2.9300762079595017,-0.6513069526295787,1.1102230246251565e-16,-4.395972564940962
22.98800015449524,0.209239006042,-0.054944992065,17.435913085938,-1.103491783142,-0.503051757812,-1.67032623291,1.039833068848,-0.385835647583,5.479858398438,0.12912940979,0.085470199585,-0.211965560913,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,-0.007326126099,-0.002442359924,6.105501623043896,-2.44268254616415,-2.4416234406374,2.4424440959203935,-1.2211028230883576,-7.326697259286327
22.990000009536743,0.209239006042,-0.042734146118,17.435913085938,-1.104642868042,-0.51282119751,-2.080589294434,1.039066314697,-0.385835647583,5.597076416016,0.129510879517,0.095238685608,-0.252990722656,1.670672416687,-0.007326126099,-0.034187316895,1.099984169006,-0.021978378296,-0.002442359924,-12.210777300956838,-2.4425369577420355,0.0,2.4422985217103594,-1.2210300430893657,-3.6633285645497065
22.991999864578247,0.208857536316,-0.103784561157,17.533584594727,-1.104642868042,-0.51282119751,-2.080589294434,1.039066314697,-0.385835647583,5.597076416016,0.129510879517,0.095238685608,-0.252990722656,1.670672416687,-0.007326126099,-0.034187316895,1.099984169006,-0.021978378296,-0.002442359924,-15.264619861707207,0.0,4.883246881024817,2.441861833786234,2.4418618337862372,7.3258238945075576
22.99399995803833,0.208857536316,-0.103784561157,17.533584594727,-1.106176376343,-0.51282119751,-1.904762268066,1.038299560547,-0.366300582886,5.714294433594,0.129510879517,0.105007171631,-0.252990722656,1.670672416687,0.002442359924,-0.034187316895,1.099984169006,0.007328033447,-0.002442359924,0.0,0.0,2.4417689832840637,2.4420073906432833,0.0,3.662891882160322
22.996000051498413,0.208476066589,-0.103784561157,17.533584594727,-1.107326507568,-0.51282119751,-1.728935241699,1.037148475647,-0.376068115234,5.890113830566,0.129892349243,0.105007171631,-0.266666412354,1.670672416687,-0.007326126099,-0.034187316895,1.099984169006,-0.007326126099,-0.002442359924,3.0526378320989593,2.44268254616415,-2.4416234403874313,2.4422056456766477,-2.4418618337862372,-3.6631503405276105
22.997999906539917,0.208094596863,-0.091575622559,17.533584594727,-1.108477592468,-0.503051757812,-1.846153259277,1.036381721497,-0.376068115234,5.890113830566,0.13027381897,0.114774703979,-0.280342102051,1.670672416687,-0.007326126099,-0.034187316895,1.099984169006,-0.007326126099,-0.002442359924,3.0526378320989593,2.4426825461641357,-2.441623440637372,2.4422056456766477,2.4418618337862372,-3.662673553979946
23.0,0.208094596863,-0.091575622559,17.435913085938,-1.110011100769,-0.503051757812,-1.963371276855,1.035231590271,-0.385835647583,6.241767883301,0.130655288696,0.114774703979,-0.280342102051,1.670672416687,0.002442359924,-0.034187316895,1.099984169006,-0.021978378296,-0.002442359924,0.0,0.0,-2.4417689832840637,0.0,2.4420073906432824,-3.662891882160322
23.002000093460083,0.208094596863,-0.091575622559,17.435913085938,-1.111162185669,-0.503051757812,-2.080589294434,1.035231590271,-0.385835647583,6.241767883301,0.130655288696,0.114774703979,-0.280342102051,1.670672416687,0.002442359924,-0.034187316895,1.099984169006,-0.021978378296,-0.002442359924,0.0,0.0,0.0,0.0,-1.2211228988762541,3.662891882160322
23.004000186920166,0.208094596863,-0.091575622559,17.435913085938,-1.111162185669,-0.503051757812,-2.080589294434,1.034463882446,-0.385835647583,6.417587280273,0.131036758423,0.114774703979,-0.266666412354,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,-0.007326126099,-0.002442359924,6.105752564685396,0.0,-1.4210854715202004e-14,0.0,-1.2210501133425549,3.6626735539799467
23.00600004196167,0.207713127136,-0.067155838013,17.435913085938,-1.112312316895,-0.503051757812,-1.963371276855,1.033313751221,-0.385835647583,6.124549865723,0.131036758423,0.114774703979,-0.252990722656,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,-0.007326126099,-0.002442359924,9.158321411749291,0.0,0.0,0.0,1.2212684786209937,3.6638054363630177
23.007999897003174,0.207713127136,-0.054944992065,17.338226318359,-1.113845825195,-0.503051757812,-1.904762268066,1.03254699707,-0.385835647583,6.183158874512,0.131418228149,0.114774703979,-0.239316940308,1.670672416687,0.002442359924,-0.034187316895,1.099984169006,0.007328033447,-0.002442359924,6.105501623043958,2.441623440387403,1.4210854715202004e-14,0.0,0.00029115948947933123,0.0008734784685571206
23.009999990463257,0.207713127136,-0.042734146118,17.338226318359,-1.114996910095,-0.493284225464,-1.67032623291,1.031396865845,-0.385835647583,6.241767883301,0.131799697876,0.114774703979,-0.211965560913,1.670672416687,-0.002442359924,-0.034187316895,1.099984169006,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.2211228988762541,-3.663368697128739
