time,q1,dq1,ddq1,tau1,q2,dq2,ddq2,tau2,q3,dq3,ddq3,tau3,q4,dq4,ddq4,tau4,q5,dq5,ddq5,tau5,q6,dq6,ddq6,tau6
0.0209999084472656,-0.0028620375282072375,-0.006117156163187444,0.011059141860637181,-0.04923278684439617,-0.012847118504128207,-0.00489804326283759,0.0031659189558237953,-0.20513359866108985,-0.0009584794919548391,-0.004884988849210277,0.00014781786389296092,-0.029300211002583672,0.007057856702948429,-0.002413655681156014,-0.008584444190108557,-0.006959133451472196,0.18444429850431068,-0.0023597234024026643,-0.005867015951243722,-0.020266921118050396,-0.0028610678113170957,-0.007322690207039722,-0.0009977366735970908,-0.0024397743494624768
0.0230000019073486,-0.0028620269917026624,-0.006108971272868079,0.011100203392475791,-0.049100456840325025,-0.0128471387418076,-0.004897059728689946,0.0035333861036747497,-0.2050554071975015,-0.0009584819195172918,-0.004884905988199715,0.0001512094966860635,-0.029298026864556955,0.0070578998974513375,-0.0024172084234745077,-0.00932523860756053,-0.007015132245265426,0.18444452125305213,-0.0023547810215030314,-0.008511708969375878,-0.02040876127771471,-0.0028610373429320264,-0.0073232390651569515,-0.0010477364390166415,-0.0024344194928521655
0.0249998569488525,-0.002861988808551813,-0.006099650730125117,0.010871956071984594,-0.04894453031590532,-0.012847156525524343,-0.004895627628604762,0.003854163968488119,-0.20496924779535333,-0.0009584836287234425,-0.004884807699603701,0.00015119995370013343,-0.029295734143535392,0.007057929994388547,-0.0024218725730541114,-0.00991743210351047,-0.007073620938092336,0.18444474492550636,-0.0023515035599386384,-0.011238761947631825,-0.020571415594449673,-0.0028610026160658998,-0.007323933445914973,-0.0010771162990178018,-0.002428590443012803
0.0269997119903564,-0.0028619204567762566,-0.006089293992325942,0.010354099937904732,-0.04876608523027177,-0.01284717107672864,-0.004893727333427082,0.004116644963590455,-0.2048763622448261,-0.000958484483323902,-0.004884694593026465,0.00014745993795197681,-0.029293379088286466,0.007057944536952197,-0.0024276675305333582,-0.010333591159729007,-0.007133384788350301,0.18444496377953687,-0.0023501889559916934,-0.013995774747365677,-0.020753275174473618,-0.002860963997829306,-0.007324773703733741,-0.0010834162665731676,-0.0024223794662947117
0.0289998054504394,-0.0028618198832363905,-0.006078040322995761,0.009530655700716748,-0.04856692666132057,-0.01284718160236054,-0.004891348976574504,0.004309169299375658,-0.2047783267299861,-0.0009584843521010916,-0.004884567743820347,0.000139708819412476,-0.0292910154810794,0.007057941162794761,-0.00243458554994936,-0.010547066471909646,-0.0071930209241547576,0.18444517146775904,-0.002351121685694275,-0.01672315438069466,-0.020952023182678435,-0.0028609220040111366,-0.0073257564197784925,-0.0010644183430023654,-0.002415900584303611
0.0310001373291015,-0.002861685617106153,-0.0060660702148481625,0.008390835118756546,-0.04834963216872678,-0.012847187313773515,-0.004888493956013902,0.004420308059223534,-0.20467705316035714,-0.0009584831129469039,-0.004884428724237364,0.00012772714254137286,-0.029288704191054598,0.007057917677932612,-0.0024425884838340777,-0.010532740555635056,-0.007250951116307466,0.18444536112669777,-0.0023545635969447927,-0.01935479015528865,-0.02116460534094977,-0.002860877304508632,-0.007326874011441775,-0.0010182280788912023,-0.002409289359041545
0.0329999923706054,-0.002861516882548968,-0.006053605914506803,0.006929883443761839,-0.04811758271252776,-0.012847187447953162,-0.004885176332573338,0.004439173680508363,-0.20457478188516878,-0.0009584806572210919,-0.004884279625533812,0.00011136906827360454,-0.029286512485580018,0.007057872135653376,-0.0024516049098693505,-0.010267824754572108,-0.007305440768282108,0.18444552549081908,-0.002360744168666843,-0.02181897015111061,-0.021387215977571823,-0.002860830725413896,-0.007328114401226774,-0.0009433573708104202,-0.002402702086744336
0.0349998474121093,-0.0028613137075427157,-0.006040910920836689,0.00514986928450644,-0.04787497648010356,-0.012847181290767796,-0.004881424074782493,0.00435575283227467,-0.20447406488476974,-0.0009584768943119891,-0.0048841230692967755,9.0574420100727e-05,-0.029284513086884286,0.007057802918998066,-0.0024615277629134787,-0.009732690533628017,-0.007354624417158475,0.1844456570316179,-0.0023698503768355833,-0.024039541528381496,-0.021615301972311513,-0.0028607832472766696,-0.007329460761280538,-0.0008388064417633841,-0.002396314346270461
0.0369999408721923,-0.0028610770255138285,-0.006028288339385444,0.0030603959140765398,-0.047626823085275376,-0.012847168201901007,-0.004877280098114918,0.004161255579469685,-0.20437773866795775,-0.0009584717563058787,-0.0048839622063232835,6.537997753025409e-05,-0.02928278296631832,0.007057708825113525,-0.002472212598737463,-0.008911717446175253,-0.007396537906270217,0.18444574812131123,-0.002382016382634594,-0.025937311359251414,-0.021843586771446516,-0.002860735999102178,-0.007330891349914808,-0.0007041427583789695,-0.002390318857913099
0.0390000343322753,-0.002860808766203792,-0.006016077990443513,0.0006792072607179095,-0.047378915794734265,-0.01284714764102769,-0.004872803045255654,0.0038484736701056687,-0.20428888627555689,-0.0009584652026565554,-0.004883800701496242,3.592964041104365e-05,-0.02928140187450502,0.007057589149504706,-0.002483476615345998,-0.0077941378759251315,-0.007429157235986621,0.18444579121998458,-0.0023973132900621183,-0.02743167839140839,-0.022066116398003217,-0.002860690247698454,-0.007332379456124718,-0.0005395744843159585,-0.0023849226209564428
0.0409998893737793,-0.0028605119320180713,-0.006004652187838448,-0.0019673383530491744,-0.04713777971435946,-0.012847119194706704,-0.004868067754007421,0.003412139806650217,-0.20421078799973216,-0.0009584572247328015,-0.004883642703269901,2.4830755564560678e-06,-0.02928045061234288,0.007057443767968174,-0.0024950985539385385,-0.006374856646648344,-0.007450443924870903,0.18444577908427853,-0.0024157392499636115,-0.028442479492200832,-0.02227632905130436,-0.0028606473820602632,-0.007333893467327244,-0.00034601596502206966,-0.0023803433131629253
0.0429997444152832,-0.0028601906560103934,-0.005994410129854198,-0.004843953158746461,-0.04691059423486325,-0.012847082603377523,-0.004863165360835852,0.0028492788975391435,-0.2041468606745768,-0.0009584478501091282,-0.004883492796604036,-3.457754612808568e-05,-0.029280009055260302,0.007057273213766503,-0.0025068195940615217,-0.004655221943063574,-0.007458396521481631,0.1844457049948949,-0.0024372102136452503,-0.02889202760802108,-0.022467149474798248,-0.0028606088925669806,-0.007335397074253701,-0.00012514269121054016,-0.0023768049525782634
0.0449998378753662,-0.0028598502376467106,-0.005985770872570941,-0.007906288785289763,-0.04670508849440654,-0.012847037787767591,-0.004858202990980739,0.0021595415605505696,-0.20410058567469383,-0.0009584371464547075,-0.0048833559384716466,-7.474310722036013e-05,-0.02928015395117038,0.0070570787474173195,-0.0025183453460414923,-0.002643722768797761,-0.007451107700071253,0.18444556299936368,-0.002461551660791171,-0.02870731104529713,-0.022631108772228965,-0.0028605763448793183,-0.007336849625114054,0.00012056679627659942,-0.00237453284142312
0.0469999313354492,-0.002859497152584456,-0.005979164889286979,-0.011101012207845649,-0.04652940916500035,-0.012846984873944365,-0.004853302990645578,0.0013455095980894345,-0.20407542607193255,-0.0009584252248674671,-0.0048832373754099795,-0.00011737576403752516,-0.02928095652111924,0.007056862416329887,-0.002529349028166419,-0.000356587454023735,-0.007426826154892759,0.18444534816565852,-0.00248849164221343,-0.027822316893037848,-0.022760489771904147,-0.0028605513485440554,-0.007338206638785424,0.00038780451361966823,-0.0023737478331739663
0.0489997863769531,-0.0028591390329043257,-0.00597502425720602,-0.014366109221722989,-0.04639196050684959,-0.012846924216183981,-0.004848601663112944,0.00041296281462127165,-0.20407473374202992,-0.0009584122424953675,-0.00488314254298741,-0.00016171016904320743,-0.029282479900492844,0.0070566271014358755,-0.002539475896178137,0.002181742418881512,-0.007384022282007938,0.18444505684140397,-0.002517655486859791,-0.026180434629570266,-0.02284749738195436,-0.0028605355204557813,-0.007339420483854973,0.0006724244499060151,-0.002374659986911321
0.0520000457763671,-0.002858784614552463,-0.005973771553797548,-0.017631432270748152,-0.04630121735484768,-0.01284685641678048,-0.004844247478775467,-0.0006289035779305932,-0.20410164757728336,-0.0009583984042854241,-0.004883076947516135,-0.00020685799473733942,-0.029284776467656922,0.007056376547938499,-0.0025483489684284535,0.004938287829261451,-0.007321456409386383,0.18444468691260166,-0.00254856252337699,-0.023736889540630364,-0.022884452653508122,-0.0028605304434784254,-0.007340441226873766,0.0009694538573305563,-0.0023774616972382975
0.053999900817871,-0.0028584436491974094,-0.005975807589556749,-0.02081950508685748,-0.046265512495869236,-0.012846782341888149,-0.004840398739038311,-0.0017673216070536622,-0.20415898434190397,-0.0009583839637035836,-0.004883046030847637,-0.0002518160066106739,-0.029287885115833284,0.007056115377354194,-0.002555576061620622,0.007871381912937809,-0.007238248111377302,0.1844442380550433,-0.0025806251583309642,-0.02046114963018275,-0.022864008483840008,-0.0028605376206947987,-0.007341217649174024,0.001273126177494331,-0.0023823204130709614
0.0559999942779541,-0.0028581267782828656,-0.0059814981505372225,-0.023846591477351638,-0.04629280075300437,-0.012846703132478035,-0.004837220685810446,-0.002985863518286309,-0.20424912409545196,-0.0009583692222755331,-0.004883055019637516,-0.0002954778696745784,-0.02929182853261862,0.0070558490781514735,-0.002560758119613737,0.010930715609432928,-0.007133944928645105,0.1844437119709004,-0.002613150634980004,-0.01633924433228195,-0.022779384060841512,-0.0028605584259266087,-0.0073416984271044705,0.0015769369928876082,-0.0023893710838181897
0.057999849319458,-0.002857845367765619,-0.005991159972079063,-0.026624029777194545,-0.046390402999000456,-0.012846620209500855,-0.004834882061779214,-0.004264434736195624,-0.204373892497603,-0.0009583545278103103,-0.004883108761049608,-0.00033664979898687445,-0.029296610559561297,0.007055583972509274,-0.0025634987816486494,0.014057599176561629,-0.007008588616254592,0.1844431126024134,-0.002645345767483446,-0.011375928756591632,-0.02262461428953512,-0.002860594051347041,-0.007341833465602066,0.001873723952580989,-0.0023987084962697313
0.059999942779541,-0.002857611302866212,-0.006005046213527254,-0.02905982803341005,-0.046564734258386344,-0.012846535272384876,-0.004833551141721326,-0.00557935552253961,-0.20453444268415458,-0.0009583402711854874,-0.0048832115474753395,-0.00037407007979685126,-0.02930221371134149,0.007055327157027512,-0.0025634150970382805,0.017185456179749203,-0.006862776868083519,0.18444244631417586,-0.0026763249049905555,-0.005596623806718883,-0.02239480956953315,-0.0028606454531889722,-0.007341575369716528,0.0021557711122023914,-0.0024103796891944626
0.0619997978210449,-0.0028574367431226304,-0.006023331751204483,-0.031060508004183505,-0.046821021005454884,-0.01284645029006115,-0.0048333912715505505,-0.006903538772594841,-0.20473113975835724,-0.0009583268815949378,-0.004883366933459973,-0.00040643238814829104,-0.02930859694005022,0.007055086415629241,-0.0025601492514753053,0.020240562561864604,-0.006697718322746408,0.1844417220352493,-0.002705121327795341,0.0009509393216618874,-0.0220864204307476,-0.002860713296729648,-0.007340881033128719,0.0024149375516392966,-0.0024243766544535736
0.0639998912811279,-0.0028573338391151486,-0.006046098652110274,-0.03253317866480394,-0.0471630136999781,-0.012846367483801633,-0.004834555969383873,-0.008206769777444684,-0.2049634512611941,-0.0009583148201878516,-0.004883577548637908,-0.0004324127394414292,-0.02931569373452637,0.007054870103398509,-0.0025533811264155017,0.023143038626955846,-0.006515278552496839,0.1844409513522823,-0.00273070221352622,0.00819544182427021,-0.021697500707159256,-0.0028607979019021437,-0.007339713316966208,0.002642809498521568,-0.0024406295525448204
0.0659997463226318,-0.0028573144134098924,-0.006073322232292111,-0.0333878122670261,-0.047592701498073854,-0.012846289301279503,-0.004837183661307889,-0.009456091850686901,-0.20522984725634155,-0.0009583045720607139,-0.004883844911067921,-0.0004506997825642916,-0.029323410647378822,0.0070546870006999085,-0.002542841468410365,0.025808096304493218,-0.00631801467986042,0.1844401485449685,-0.0027519872353235523,0.016041136960732283,-0.021227962161079472,-0.002860899191039622,-0.007338042786448267,0.002830874506355906,-0.002459000686070304
0.0680000782012939,-0.0028573896095317945,-0.006104858140011832,-0.03353968826626777,-0.048110036903570054,-0.012846218381415938,-0.0048413921433678436,-0.010616299502314996,-0.2055277138770333,-0.0009582966366022205,-0.004884169245907831,-0.0004600280430584577,-0.029331626342893807,0.007054546137621571,-0.0025283254008424526,0.028147537993156117,-0.006109196264515861,0.184439330555587,-0.002767870766631297,0.024367512907128387,-0.020679812790854242,-0.002861016640394513,-0.007335849467234781,0.0029707155298349733,-0.002479279485802831
0.0699999332427978,-0.0028575695141019428,-0.006140430933089198,-0.032911962797567224,-0.04871267885519707,-0.012846157509763872,-0.004847272880145423,-0.01165053837131217,-0.20585328431963948,-0.0009582915162342406,-0.0048845493148572516,-0.0004592136028978759,-0.029340191257220424,0.007054456589566749,-0.0025097059674461407,0.030071496714491122,-0.005892810162193417,0.18443851688504467,-0.002777247569438277,0.03302951943728788,-0.020057370492375576,-0.002861149237185135,-0.007333124577971119,0.0030542220232500357,-0.00250117876996155
0.0720000267028808,-0.002857862758633025,-0.006179624640495612,-0.031438314047082125,-0.04939576334534954,-0.012846109564395738,-0.004854885268644953,-0.012521008437773767,-0.20620159131941465,-0.0009582897036394276,-0.004884982262206261,-0.0004471915895946947,-0.029348927957781195,0.007054427245680647,-0.002486947356575491,0.03149040035044557,-0.005673547184389036,0.1844377294088035,-0.0027790417357787768,0.04185841155988477,-0.01936744332872617,-0.002861295444000877,-0.0073298721905895,0.0030738144789972115,-0.0025243325371716915
0.0739998817443847,-0.0028582761088384637,-0.00622187580876023,-0.02906560704379816,-0.050151711104716036,-0.012846077452507118,-0.004864251013527455,-0.01318976416937572,-0.2065664450951277,-0.0009582916676172478,-0.00488546348363629,-0.00042305473651590986,-0.029357632281546916,0.007054466552726387,-0.002460117418806601,0.03231713552769342,-0.005456768587818477,0.18443699210733364,-0.0027722385376691763,0.05066325372147378,-0.018619467422380694,-0.002861453172437652,-0.007326110765632502,0.003022678141174401,-0.0025482955466049366
0.0759999752044677,-0.0028588140506406296,-0.006266469532462164,-0.025756515306436478,-0.05097008213161345,-0.01284606403821891,-0.004875348775432395,-0.013619602268570131,-0.20694044058973285,-0.0009582978377641781,-0.0048859865241061735,-0.0003860921727186653,-0.029366075321467563,0.0070545822380008545,-0.0024293990596031406,0.032469379397898256,-0.005248450699844332,0.18443633070729246,-0.002755918720451724,0.05923311670458886,-0.01782559344937589,-0.0028616197678320875,-0.007321874506399109,0.002895000994668942,-0.002572544924286069
0.0779998302459716,-0.0028594783833223365,-0.006312538953547861,-0.0214920316465096,-0.051837486864184525,-0.012846072062353093,-0.004888109267589874,-0.013775024636983128,-0.20731499755388896,-0.0009583085882295337,-0.004886543011200929,-0.0003358275076555905,-0.029374006316843265,0.007054781015888521,-0.002395100064942688,0.031872060315981776,-0.005055106343189718,0.18443577223148724,-0.0027292946511786823,0.06733998598701475,-0.017000712911803578,-0.002861792006910281,-0.007317214473273364,0.0026862105641111533,-0.0025964840119269634
0.0799999237060546,-0.0028602678314116592,-0.006359068685122623,-0.01627379647061112,-0.052737563558427104,-0.012846104055266648,-0.004902410986513152,-0.013623261130485103,-0.2076804366098687,-0.0009583242208546214,-0.004887122630203996,-0.00027205519720406986,-0.02938115648669613,0.0070550682836664925,-0.002357660902518703,0.030459901422206663,-0.0048836821609395085,0.18443534445782447,-0.0026917476100336733,0.07474238521946573,-0.016162415818320716,-0.0028619661100600107,-0.007312199398373749,0.0023932035810205303,-0.0026194486434675196
0.0819997787475586,-0.002861177687878562,-0.006404902570624325,-0.010126169355321178,-0.053651030918937394,-0.012846162244148708,-0.004918076769628224,-0.013135333717092957,-0.20802609388944185,-0.0009583449480582363,-0.004887713146857988,-0.00019487411606825206,-0.029387243825286496,0.007055447813171642,-0.0023176600358894867,0.02817999458414533,-0.004741431459959013,0.18443507528986233,-0.00264286539205539,0.08118970181626828,-0.0153308721329678,-0.0028621377697699113,-0.007306916140843733,0.00201456221248111,-0.002640715994488861
0.0839998722076416,-0.002862199502006953,-0.006448756128069523,-0.0030979686837964127,-0.054555824209847566,-0.012846248456510582,-0.004934871375609046,-0.012287140850229932,-0.20834047615765808,-0.000958370875884388,-0.0048883004832893946,-0.00010471722102932258,-0.029391978855912684,0.007055921445892116,-0.002275816295159659,0.024994346254932187,-0.004635762784044104,0.18443499204423572,-0.002582479272138064,0.08642718368606553,-0.014528630376712212,-0.002862302196552212,-0.007301469724863136,0.0015507503109138102,-0.0026595161007365448
0.0859997272491455,-0.002863320825841107,-0.006489233950866788,0.004736195095402605,-0.05542732193335371,-0.012846364021918832,-0.004952500281336959,-0.011060538312960413,-0.20861145751529456,-0.000958401987676841,-0.004888868851877256,-2.3761728474056344e-06,-0.02939507131324084,0.007056488799920086,-0.0022329878667510846,0.02088233175532925,-0.004574065091553848,0.18443512066307569,-0.002510699282252126,0.09020155715058817,-0.013780328094464023,-0.0028624541833752056,-0.00729598290594911,0.00100428305977689,-0.0026750460842926696
0.0889999866485595,-0.002864525033345094,-0.0065248522413981,0.013275064389567708,-0.0562386686912412,-0.012846509674329354,-0.00497060988223103,-0.009444390541822958,-0.20882651781987097,-0.0009584381288877903,-0.004889400950936604,0.00011098020585181965,-0.02939623769593033,0.007057146997967579,-0.0021901674976804357,0.015842990450725625,-0.004563511137595053,0.18443548486254893,-0.0024279466600954785,0.09226719638694533,-0.01311231053694323,-0.002862588189277228,-0.0072905952164616095,0.00037986346514530333,-0.002686487059854534
0.0909998416900634,-0.002865791226313932,-0.006554066541486387,0.022390424850231325,-0.05696119803691097,-0.012846685457665456,-0.004988789269710034,-0.007435564537234724,-0.20897302188632974,-0.0009584789935628795,-0.004889878224961026,0.00023379472267119378,-0.029395209600653418,0.007057890426268485,-0.0021484735574225375,0.009897091350017758,-0.004610841436979957,0.18443610523173723,-0.002334982257130318,0.09239275446655375,-0.0125521558482808,-0.0028626984424166536,-0.007285461448525592,-0.0003155206234294611,-0.002693023619770779
0.0929999351501464,-0.0028670942405949157,-0.00657530459578302,0.031927402155689205,-0.0575649569858103,-0.012846890637535071,-0.0050065737403435975,-0.005039836938886794,-0.2090385373357512,-0.0009585241130698928,-0.004890281190826882,0.00036411887924988907,-0.029391742716265417,0.007058710534632884,-0.002109136663544741,0.0030888968568534786,-0.00472213199738984,0.18443699829919366,-0.002232929645412547,0.09036814544707197,-0.012128107284796007,-0.002862779062335102,-0.007280749541885623,-0.0010725448940658417,-0.002693865715895461
0.0950000286102294,-0.0028684047652811425,-0.0065870041413278796,0.04170541784237434,-0.05801933139424945,-0.012847123622190584,-0.005023450165537119,-0.002272683783643177,-0.20901118767031615,-0.0009585728476519155,-0.004890589829812185,0.0004996191348393057,-0.029385626323479196,0.0070595956881501516,-0.0020734816561686726,-0.004512448037912569,-0.004902549845964381,0.18443817558757128,-0.002123291640957061,0.08601174655094578,-0.01186841549705458,-0.0028628242006785956,-0.007276637855527058,-0.0018795477389567043,-0.0026882726701841072
0.0969998836517334,-0.002869689586196871,-0.006587655260909687,0.051519846455748405,-0.05829376866367356,-0.012847381895988141,-0.005038864318212816,0.0008400779464943504,-0.20888003578625317,-0.0009586243813857158,-0.004890784043540108,0.0006375931705854956,-0.02937669311165619,0.0070605310810218005,-0.0020429048009021353,-0.012811972512400625,-0.005156101207793331,0.18443964267963417,-0.0020079589706098666,0.07917767025721043,-0.011800596655373275,-0.0028628281990405575,-0.007273311815188595,-0.0027225848441375586,-0.0026755789558125555
0.0989997386932373,-0.0028709119631843793,-0.006575846771808432,0.06114440366323096,-0.058358591213494716,-0.012847661968690872,-0.005052230213891302,0.004261827463190959,-0.20863549171946297,-0.0009586777211108456,-0.004890844170041446,0.0007749967917872828,-0.029364829091062344,0.007061498722712613,-0.0020188462097195546,-0.021688450547212027,-0.0054853780099546265,0.1844413983216356,-0.0018892098532291377,0.06976293920524226,-0.011950615147515541,-0.0028627857619703905,-0.007270959944053055,-0.003585542869656227,-0.002655221298287499
0.1009998321533203,-0.002872032148412029,-0.006550315948036073,0.07033428021591602,-0.058185890935560626,-0.012847959343971127,-0.005062941478011205,0.007944885165424395,-0.20826973698120357,-0.0009587316998629388,-0.004890751554070425,0.0009084819057396646,-0.029349983347057972,0.007062477506011572,-0.0020027575934312286,-0.03099454764851132,-0.005891309156064603,0.18444343359238144,-0.0017696993476946817,0.05771438280016756,-0.01234200267514417,-0.0028626921425430048,-0.007269769300774116,-0.004450314695444707,-0.002626766553663876
0.1029999256134033,-0.002873008050151941,-0.0065100006968799575,0.07883002007261714,-0.057750491453496235,-0.012848268510390904,-0.005070384699605909,0.011830492472550837,-0.20777715641827968,-0.0009587849852946074,-0.004890489163639444,0.001034445780643998,-0.029332177353177526,0.0070634433656691495,-0.00199606559645615,-0.04055759799528194,-0.0063729237181718475,0.1844457311681851,-0.0016524374425820726,0.0430350636132221,-0.0129949287610174,-0.002862543337221402,-0.007269920367347499,-0.005297037327983,-0.0025899397309849317
0.1049997806549072,-0.0028737960432340327,-0.006454093133521121,0.08636212296525697,-0.057030961527962616,-0.012848582957967513,-0.005073954674149193,0.01584905045293654,-0.20715476716221085,-0.0009588360934982227,-0.004890042242503731,0.0011490915307602859,-0.029311513533949864,0.007064369535006851,-0.0020001311126710266,-0.05018105643348234,-0.006927133798211742,0.18444826471525647,-0.0015407550272552037,0.025790034375914147,-0.013925240880230541,-0.002862336286081617,-0.007271581448868813,-0.0061043920306854535,-0.0025446514410527744
0.1069998741149902,-0.002874351923695792,-0.006382093325385223,0.09265633254376753,-0.056010659452640395,-0.012848895223155637,-0.005073071376264523,0.019920637347314283,-0.20640263295691577,-0.0009588834085560853,-0.004889398986076585,0.0012484994888457813,-0.029288182746692492,0.007065226906267561,-0.002016205137689463,-0.059646657895717145,-0.007548545292235434,0.18445099844174492,-0.0014382570927960682,0.00611122297727694,-0.015143495564857628,-0.0028620690738242658,-0.00727490266757037,-0.006849964589993886,-0.002491023976459332
0.1089999675750732,-0.0028746320010534644,-0.006293861815782206,0.09743955137459313,-0.054678784863925224,-0.012849196964691152,-0.005067198437068678,0.023955820421065005,-0.2055242510193838,-0.0009589252080348742,-0.004888551226046707,0.001328708823856505,-0.02926247033548054,0.007065984498488108,-0.0020453818750370044,-0.06871730316639062,-0.008229305119064289,0.18445388684157463,-0.0013487627637580987,-0.01579875618121527,-0.016654004812459614,-0.0028617411263886588,-0.007280009654260768,-0.0075106618937937075,-0.0024294151614512576
