time,q1,dq1,ddq1,tau1,q2,dq2,ddq2,tau2,q3,dq3,ddq3,tau3,q4,dq4,ddq4,tau4,q5,dq5,ddq5,tau5,q6,dq6,ddq6,tau6
0.0199999809265136,-0.007821368456895244,-0.006070355635716811,0.01545109168884056,-0.049525752115064665,-0.8960238531331239,-0.004908438552160943,0.00021084464419899617,-0.02971850583003965,0.147452388149367,-0.0048485740592962324,-0.00033824159773154745,-0.028991188474593834,0.6536595469706878,-0.007244721172845272,-0.006238492834057338,-0.006749010561784053,0.39349289417351435,-0.0023544450264780144,-0.011724862627531,-0.006732393563624657,1.934273714067025,-0.0072525504402681795,-0.02734040600734792,-0.002491894836941849
0.0230000019073486,-0.00782122011735484,-0.006051670220119611,0.013954031956479384,-0.049246276639530885,-0.8960238999394676,-0.004910849981880979,0.0009741788425776654,-0.029673706910446778,0.14745250552770345,-0.004844895381010949,-0.001495438074081549,-0.02912720437092461,0.653659742813739,-0.007240289675461604,-0.008714626279424223,-0.006818740188587184,0.39349308921779375,-0.002353885136418694,-0.014313168713126392,-0.006877477530064381,1.9342737730321546,-0.007267202902326957,-0.029071315198865282,-0.002516467178134931
0.0249998569488525,-0.007821024304468528,-0.006032012357984977,0.011952404230328999,-0.048920636312616346,-0.8960239487835688,-0.004912883870227881,0.0017979071220355109,-0.029613528449680734,0.14745263389337226,-0.004841791587443791,-0.002743598878492441,-0.029285192970607037,0.6536599406475607,-0.007237542468106307,-0.011247896429742426,-0.006897853490704743,0.393493273881695,-0.0023555718681377543,-0.016833579694169425,-0.0070400064463126515,1.9342737881356393,-0.007285265647595414,-0.03027713490090693,-0.0025422286135758235
0.0269999504089355,-0.007820780099368834,-0.006011773032084745,0.009443317820844632,-0.048551479232296184,-0.8960239986450367,-0.004914438833584731,0.0026698321791316483,-0.02953758759853285,0.14745277128294199,-0.004839417225112145,-0.004064183829807614,-0.029463815572201787,0.6536601355428397,-0.0072367660760105194,-0.013787928499450574,-0.006985473627497827,0.3934934420048775,-0.0023597472320954285,-0.019224022172136108,-0.0072179455353183625,1.934273753393598,-0.007306699998826216,-0.03088138677749843,-0.00256865587798378
0.0289998054504394,-0.007820487733556177,-0.005991408254716858,0.006435355940050328,-0.048142930602157276,-0.8960240483468109,-0.004915413118068512,0.0035750991533737477,-0.029445865602522363,0.14745291524649218,-0.004837927421055554,-0.005434636235612853,-0.02966102263963048,0.6536603220193025,-0.007238231904294918,-0.016277991775541605,-0.007080389257821611,0.393493587075507,-0.0023666188826479495,-0.021417837151349664,-0.007408597216519017,1.9342736633654602,-0.007331374048490172,-0.030812325724563213,-0.002595141615155008
0.0309998989105224,-0.007820148729364014,-0.005971435409182722,0.0029496101393358515,-0.047700672878610205,-0.8960240965660329,-0.004915707217645218,0.004496266606079646,-0.029338754676893047,0.14745306284981413,-0.004837473893605572,-0.006828493293064749,-0.029874016954489335,0.6536604941190733,-0.007242187204317071,-0.018655702831559283,-0.0071810436529081145,0.3934937023560428,-0.002376350302894477,-0.023344922857662875,-0.0076085873203570464,1.9342735133656805,-0.007359054238219611,-0.030005234550379147,-0.0026209995716370855
0.0329997539520263,-0.007819766024513683,-0.0059524275187556016,-0.0009794753393004589,-0.04723199535945614,-0.8960241418501205,-0.004915226766929069,0.005413449731727583,-0.029217100091689024,0.14745321068957573,-0.004838200544240761,-0.008215605930514671,-0.030099231655937166,0.6536606455018854,-0.007248845522058664,-0.020853950610380756,-0.007285531465388739,0.3934937810309594,-0.002389050896008287,-0.024933096019728415,-0.007813867260819434,1.934273299682652,-0.007389398527502266,-0.028404811561575913,-0.0026454725172314125
0.0350000858306884,-0.007819344075472677,-0.005935005329455086,-0.005303491271481972,-0.04674580802746312,-0.8960241826382898,-0.004913885667916439,0.0063045398822573415,-0.029082235755497326,0.14745335492270445,-0.004840238692590532,-0.009562474186940464,-0.03033232563854894,0.6536607695624344,-0.007258376812712547,-0.022802043320149595,-0.007391604213438548,0.39349381637533015,-0.002404766230563498,-0.026109660026522173,-0.008019734140037107,1.9342730198000042,-0.007421951532781659,-0.025967599557078898,-0.0026677430319592427
0.0369999408721923,-0.007818888934212455,-0.005919827135748161,-0.009959723765401232,-0.0462526147390138,-0.8960242172886514,-0.0049116093985953554,0.007145503033590054,-0.028936011538914157,0.14745349131102997,-0.004843702033893603,-0.010832702019138253,-0.03056819863834925,0.653660859569622,-0.00727089743781505,-0.024427071555511767,-0.007496685445519794,0.39349380194251476,-0.00242346871483806,-0.026803161993888196,-0.008220870540496035,1.9342726726147992,-0.007456142015025154,-0.022664398255027866,-0.002686947241804881
0.0390000343322753,-0.007818408292970825,-0.005907576328413885,-0.014871125119713287,-0.045764441288189274,-0.8960242441108848,-0.0049083384399860475,0.007910758165896514,-0.028780810571297537,0.1474536152819606,-0.004848681415576346,-0.01198757290845078,-0.030801028118150716,0.6536609088268321,-0.007286460291884966,-0.02565547613066675,-0.00759789642048796,0.39349373176847063,-0.0024450489988364996,-0.026945314231154687,-0.008411405468093502,1.9342722586465164,-0.00749128308042556,-0.018482596557027046,-0.002702191518768186
0.0409998893737793,-0.007817911491775438,-0.005898946700854924,-0.019946629332747545,-0.04529471449020176,-0.8960242614043425,-0.0049040317469955744,0.008573634685926779,-0.028619554782207898,0.147453722005647,-0.00485523954665314,-0.012986744841879902,-0.031024329761005397,0.6536609108517193,-0.007305045333575139,-0.02641480289881288,-0.007692092968583284,0.39349360058945543,-0.002469308421737225,-0.026473049036753127,-0.008584997541370976,1.9342717802301894,-0.007526575434245068,-0.013428356492452146,-0.0027125720850616607
0.0429999828338623,-0.007817409483793109,-0.005894625613503872,-0.02508184130439617,-0.044858089220885376,-0.8960242675012846,-0.004898670177830099,0.009106906016394026,-0.02845569704689482,0.14745380648871204,-0.004863405769877689,-0.013789060205611164,-0.031231042992346563,0.6536608595732905,-0.00732655082075322,-0.026635620455068326,-0.007775913990589214,0.3934934040691283,-0.0024959528355205356,-0.025330669323832006,-0.00873494107877696,1.9342712416866215,-0.007561113991102313,-0.007528577393641081,-0.0027171973775221413
0.0449998378753662,-0.007816914754046477,-0.005895275184800698,-0.030160122469841868,-0.044470221323073066,-0.896024260814759,-0.004892259786948518,0.009483394345428465,-0.028293198437343677,0.14745386368420277,-0.004873171041462556,-0.014353462900294342,-0.031413642476475385,0.6536607495433204,-0.007350785568602369,-0.026253570212998005,-0.007845841805682287,0.3934931390303021,-0.0025245881415799556,-0.023472051449531676,-0.00885429521874696,1.9342706494623056,-0.0075938980956707855,-0.0008325670325959087,-0.002715212937639582
0.0469999313354492,-0.007816441187693883,-0.005901511750403147,-0.03505408810276246,-0.044147485443716224,-0.8960242398904705,-0.004884834878028809,0.009676639306239701,-0.028136489279931395,0.14745388861695125,-0.004884483276173369,-0.014640011624423754,-0.03156427597282505,0.6536605761583927,-0.007377462563651627,-0.02521151205888384,-0.007898274274782461,0.39349280368587297,-0.0025547178751102045,-0.02086285097036743,-0.008936035620902009,1.9342700122315388,-0.007623845545483128,0.006586653713704452,-0.0027058284965312514
0.0489997863769531,-0.007816003884905788,-0.005913883908472744,-0.03962752289470611,-0.04390663819013645,-0.8960242034617856,-0.004876460706535612,0.009661621087166637,-0.027990412979740056,0.1474538765230245,-0.004897243226111859,-0.014610974841520985,-0.031674928295716685,0.6536603358881057,-0.0074061942735011085,-0.023461722785420917,-0.007929608308261865,0.3934923978627796,-0.002585743161026284,-0.01748265705236664,-0.008973227647280067,1.9342693409532472,-0.007649810532303642,0.014631484447157105,-0.002688346824536482
0.0509998798370361,-0.007815618920393024,-0.005932849546441458,-0.043737711762476955,-0.0437644284769936,-0.8960241505068367,-0.004867235716612283,0.00941552620470205,-0.02786015189083135,0.14745382300140664,-0.004911301068936639,-0.014231989523674857,-0.03173761040452961,0.653660026504256,-0.007436489990832244,-0.020968098959681426,-0.007936334018650366,0.3934919232122441,-0.002616965344238468,-0.013327037111643906,-0.008959219219222471,1.9342686488752807,-0.007670605530659916,0.023179385252602384,-0.002662193814029266
0.05299973487854,-0.007815303046845272,-0.005958752321752559,-0.04723817229416943,-0.043737158558775725,-0.8960240803064992,-0.004857293194557468,0.008918541959812348,-0.027751134890607498,0.14745372417549996,-0.004926453885045978,-0.013473262428687398,-0.031744571868548364,0.6536596473051259,-0.007467755540095489,-0.01770831096270407,-0.007915138405753155,0.3934913833990477,-0.0026475915655755477,-0.008409410125916289,-0.00888785079989492,1.934267951479385,-0.007685027062305234,0.03208308563844354,-0.0026269491640095967
0.0559999942779541,-0.007815073342914083,-0.005991798143604353,-0.049981763963768744,-0.04384020098118715,-0.8960239925018347,-0.004846802221455962,0.008154663488999027,-0.027668926752440672,0.14745357686146726,-0.004942444202797609,-0.012310789493364394,-0.03168853411432326,0.6536591993283805,-0.00749929565516453,-0.013675850798526477,-0.007863017069960291,0.39349078426222356,-0.002676743511988557,-0.0027626850842120783,-0.008753679178565614,1.9342672663607512,-0.007691885154708537,0.04117141718004664,-0.0025823769387926096
0.0580000877380371,-0.007814946807909466,-0.006032032272429397,-0.05182413734885808,-0.0440874785078833,-0.8960238871494319,-0.00483596781096131,0.007112495348954943,-0.027619099899911678,0.14745337873988001,-0.004958959785640184,-0.010727565960845389,-0.03156294098824191,0.6536586855455544,-0.007530319305501382,-0.00888191300046563,-0.007777392047393868,0.39349013393932447,-0.002703469515579174,0.0035593996880948853,-0.008552210947369222,1.934266613036981,-0.0076900361916540025,0.050250814798123,-0.002528455183671889
0.059999942779541,-0.007814939907052546,-0.006079317716273405,-0.05262747421813325,-0.04449091594958431,-0.8960237647729306,-0.00482503012508103,0.005786027768785183,-0.027607089662209924,0.1474531285266002,-0.004975634824610229,-0.008714757152388586,-0.031362222271138586,0.6536581110306978,-0.007559948206440275,-0.0033570456382306085,-0.007656233457102746,0.3934894429463856,-0.002726760110441862,0.01048130002111577,-0.00828014078345923,1.9342660126825002,-0.007678418726631362,0.05910751974340557,-0.0024654037009991664
0.0619997978210449,-0.007815068072912877,-0.0061333156558349275,-0.052264456810112866,-0.04505987469773869,-0.8960236264088965,-0.004814262671351334,0.0041753661396116675,-0.02763803472545703,0.14745282613832622,-0.004992052683615135,-0.006272797454055682,-0.03108206488598179,0.6536574830954796,-0.007587228695741927,0.002847492759067049,-0.007498182256180895,0.3934887242058565,-0.002745567079542946,0.017905113876789405,-0.007935588900534939,1.9342654877859056,-0.007656091697306716,0.06751050354666861,-0.002393709024053505
0.0639998912811279,-0.007815345170525389,-0.0061934686700581545,-0.05062239240230562,-0.04580058259605215,-0.8960234736451322,-0.004803969399200145,0.0022873911157212544,-0.0277166050788237,0.14745247284779145,-0.0050077503229816606,-0.0034123833099130203,-0.030719685667442497,0.6536568113829477,-0.007611147093526026,0.009658734262006191,-0.007302671024945275,0.39348799301515985,-0.002758825936465774,0.025710511721020502,-0.00751833133702887,1.9342650617294301,-0.007622274344814089,0.0752151165326618,-0.002314145576803211
0.0659999847412109,-0.007815782935589754,-0.006258987559196415,-0.04760740790757909,-0.04671557351675223,-0.8960233086494587,-0.0047944806317012836,0.00013632600041661136,-0.02784682037516611,0.14745207142323719,-0.005022224498722723,-0.0001553249867573856,-0.030274098739291846,0.6536561079122385,-0.007630648586285472,0.01698142239962226,-0.007070039363580347,0.393487266949155,-0.0027654816897643994,0.033755201473086686,-0.0070300161286654984,1.9342647582916477,-0.0075763870081496515,0.08196744716724179,-0.0022277919786253438
0.0679998397827148,-0.007816390397059761,-0.0063288425696019805,-0.043148619111660576,-0.04780315258655144,-0.8960231341870111,-0.004786147791345485,-0.002255812049786909,-0.028031862249378103,0.1474516262465097,-0.005034939800821779,0.003464778298499669,-0.029746369799941632,0.6536553870668262,-0.007644659588474597,0.02469791063635779,-0.006801640187075301,0.39348656569066304,-0.0027645176321972956,0.04187597246043537,-0.0064743578967198685,1.9342646010766928,-0.007518091835218694,0.08750935978787433,-0.0021360414475809575
0.0699996948242187,-0.007817173297281535,-0.006401759811701195,-0.037202170529727296,-0.049056904368711525,-0.8960229536241366,-0.004779336904819966,-0.004858900028325775,-0.028273884747731248,0.1474511434039728,-0.005045338553667816,0.007402074591766389,-0.02913984897738024,0.6536546655194488,-0.007652113438052114,0.03266859039912568,-0.00649993297045073,0.3934859107843523,-0.002754986784952713,0.049890353133980395,-0.005857302996804176,1.9342646128756271,-0.007447332332054881,0.09158415851269124,-0.0020406052770980997
0.0720000267028808,-0.00781813352458202,-0.0064762236274501115,-0.029755034960761175,-0.050465262389071154,-0.8960227709170947,-0.004774420901909066,-0.007634558280564207,-0.02857382760045701,0.14745063074439968,-0.0050528525558814225,0.01159823985338026,-0.028460373412577063,0.6536539620876263,-0.007651979176630019,0.04073289287062163,-0.0061685598349682305,0.3934853253106945,-0.002736045510214842,0.05759890584517463,-0.0051871571430850815,1.9342648149680703,-0.007364370564655984,0.09394280473372539,-0.0019435084117402504
0.0740001201629638,-0.007819268574783418,-0.006550485604102935,-0.020828456955299602,-0.05201115913129651,-0.8960225905839276,-0.004771770757193228,-0.010536181245973964,-0.028931237598569814,0.14745009789813146,-0.005056916585626183,0.015982533611133904,-0.0277164303957125,0.6536532975147371,-0.007643293052202734,0.04871089926387205,-0.005812400291846383,0.39348483347838076,-0.0027069886865282843,0.06478816888766618,-0.00447466737548452,1.9342652263748243,-0.007269820738217012,0.0943505950188531,-0.0018470762305763423
0.0759999752044677,-0.007820571059462546,-0.006622580845820707,-0.010480921896737511,-0.053671775956687186,-0.8960224176581091,-0.004771745559791313,-0.013509167796066066,-0.02934410379416488,0.14744955625207823,-0.005056983541770829,0.020472156681964716,-0.02691927174243337,0.6536526941729268,-0.007625192264872363,0.05640558306739055,-0.005437600486032448,0.3934844601355177,-0.0026672857232420246,0.07123424142469723,-0.0037330503971814556,1.93426586307487,-0.007164677810860304,0.09259418596006078,-0.0017539117634345408
0.0779998302459716,-0.007822028279821784,-0.006690352002437386,0.0011894674843329844,-0.05541841226593378,-0.8960222576228707,-0.0047746816353860435,-0.016491366293655718,-0.029808712610136217,0.1474490188756048,-0.005052541031832624,0.024972933563026052,-0.026082970186492232,0.653652175685701,-0.0075969503560029475,0.06360569490423623,-0.005051572920908971,0.39348423020210005,-0.0026166165760419403,0.0767069910672068,-0.0029779596988632417,1.9342667372027573,-0.007050339757839561,0.08848883303676679,-0.0016668627172874454
0.0799999237060546,-0.007823621885725105,-0.006751481415088473,0.014043322341423364,-0.05721649255808143,-0.8960221163254818,-0.0047808808854811445,-0.019413745931312093,-0.030319529199146513,0.14744850039300128,-0.0050431291555770984,0.029380336666467315,-0.02522440890710161,0.6536517664698878,-0.007558013521662563,0.07008928633547298,-0.004662962906163628,0.39348416802863523,-0.0025549068187064837,0.08097484699659951,-0.002227384523765346,1.9342678562449673,-0.006928622092096971,0.08188569246515838,-0.0015889778776951593
0.0820000171661377,-0.007825327639714738,-0.006803531571550315,0.027899115785647587,-0.05902572880593091,-0.8960219998711911,-0.004790598550412356,-0.022201301723679682,-0.03086911151167229,0.14744801679909147,-0.005028359169766364,0.03358086322139703,-0.024363195927378015,0.6536514911987286,-0.007508037015231141,0.07562785336349692,-0.004281578364285764,0.3934842966883583,-0.0024823607304892865,0.08381012394960899,-0.0015014746286206619,1.9342692222562208,-0.00680176327220329,0.07267901884886109,-0.0015234526732711387
0.0839998722076416,-0.007827115305600043,-0.006843993870923877,0.04253324759796213,-0.06080045371617516,-0.896021914497031,-0.004804030644092485,-0.024774195769068898,-0.03144806349878645,0.14744758521558432,-0.005007932656330656,0.037453768452308044,-0.023521496033365136,0.6536513741901511,-0.007446920695159991,0.07999106380843214,-0.003918280162825208,0.393484637213166,-0.0023994912778773636,0.08499480445639104,-0.0008222859702809104,1.9342708311188674,-0.00667241969295072,0.060813077808627575,-0.0014735639482119124
0.0859997272491455,-0.00782894868044416,-0.0068703454794137265,0.057681112790648886,-0.062490137946504105,-0.8960218664262454,-0.004821301348710302,-0.0270491321172789,-0.03204503366821105,0.1474472235870236,-0.004981660754864812,0.0408731506535437,-0.022723774085010282,0.6536514387267598,-0.007374842675822186,0.08295201544537745,-0.0035848308134294733,0.3934852077861655,-0.0023071458079341684,0.08432668884487937,-0.00021344390018014167,1.9342726718703058,-0.006543649060506418,0.04628858221595937,-0.0014425942766670761
0.0879998207092285,-0.007830785787416568,-0.006880113818947801,0.07303924536597428,-0.06404010119345936,-0.8960218617047093,-0.004842450695412472,-0.02894095685458212,-0.03264676481537777,0.14744695031663013,-0.0049494829626686165,0.04371037512396312,-0.02199644512849618,0.6536517063167024,-0.007292289956142655,0.08429295413921181,-0.003293700195304895,0.39348602290651896,-0.002206526232068487,0.08162580511363542,0.0003002778235204265,1.9342747261247781,-0.006418881105693171,0.029168453712952788,-0.0014337464696136198
0.0910000801086425,-0.007832579244990952,-0.006870947971703008,0.08826858957234959,-0.06539242324177873,-0.8960219060213495,-0.0048674228910732895,-0.030364468911616625,-0.03323820015089513,0.1474467838439445,-0.00491148495354231,0.045836814709626646,-0.021367428573549705,0.653652195907289,-0.007200084836310638,0.08381136349779462,-0.0030578279170121497,0.39348709254499054,-0.002099202467840524,0.07674095418741678,0.0006934619033365715,1.9342769676167781,-0.006301874787424583,0.009582708248476639,-0.001450049265252283
0.0929999351501464,-0.00783427682531909,-0.006840696010616375,0.10299892889339134,-0.06648705659314812,-0.8960220045152598,-0.0048960556802263595,-0.031236420657776938,-0.03380265023160282,0.14744674216795028,-0.004867914822306151,0.047126874989578564,-0.020865605861553862,0.6536529230659991,-0.0070994058914483765,0.0813263199594919,-0.0028903430192583368,0.39348842131119605,-0.001987117926090155,0.06955625049214577,0.0009406337066371122,1.934279361893587,-0.0061966613843718425,-0.012267734483478631,-0.0014942555518706099
0.0950000286102294,-0.007835822211287672,-0.00678748698396846,0.1168344781644585,-0.06726313720325498,-0.8960221615728983,-0.004928071153680604,-0.03147768061426505,-0.034322024068215475,0.14744684232125682,-0.004819197127690139,0.04746126200319518,-0.02052018350318695,0.6536538991462342,-0.006991802256653048,0.07668498990637052,-0.002804242931078764,0.3934900076559265,-0.0018725858846871746,0.05999750337996583,0.0010169238036578957,1.9342818661840544,-0.006107473166223636,-0.036108512534852207,-0.0015687348405202615
0.0969998836517334,-0.007837155957766765,-0.006709815997326881,0.12936061694521298,-0.0676604842046515,-0.8960223806194396,-0.004963068429844621,-0.03101552375400858,-0.03477712652729679,0.14744709980291681,-0.004765944084007295,0.04673044009514674,-0.020359966080826058,0.6536551304577847,-0.006879199994165336,0.06976912889353463,-0.002812034906395026,0.3934918431339767,-0.0017582756815395376,0.04803827227796158,0.0008987991921861653,1.9342844294695734,-0.0060386576747897425,-0.06159073914275054,-0.001675362075466003
0.0989999771118164,-0.00783821665790419,-0.006606630555592025,0.14015171309426372,-0.0676212733544334,-0.8960226639090412,-0.005000518639937942,-0.029786008163810322,-0.035148022673444766,0.14744752797950667,-0.004708963244013499,0.04483821740690645,-0.020412546753687134,0.6536566174644094,-0.006763899364051411,0.06050142845379925,-0.0029253445665048112,0.3934939117545682,-0.001647187790539868,0.033705418659222386,0.0005648527788670552,1.9342869927811905,-0.005994578026667094,-0.08829154588454052,-0.0018154052338085714
0.1009998321533203,-0.007838942310047092,-0.006477416059433183,0.14877995503445834,-0.06709186241750066,-0.8960230123194057,-0.005039762642739075,-0.027736390643655674,-0.03541446801979826,0.14744813746615842,-0.004649261023602181,0.041705387259430925,-0.020703425924594423,0.6536583540330689,-0.006648561907769895,0.04885154423839103,-0.003154497630889447,0.3934961894476106,-0.0015426170165387517,0.017083972160459458,-3.3621796637924283e-06,1.9342894897439231,-0.005979500068717376,-0.11571639985756262,-0.0019894145115942116
0.1029999256134033,-0.007839271875038913,-0.006322278102553639,0.15482508015194826,-0.06602473989793718,-0.8960234251566093,-0.005080011877079847,-0.024827528308296383,-0.03555640178868389,0.14744893550125027,-0.004588041445352737,0.03727334544987094,-0.02125507196760869,0.6536603267611325,-0.0065361863818001464,0.034841631056340416,-0.0035080824033408647,0.39349864367460824,-0.001448103259995225,-0.0016788730890482967,-0.0008204688593554601,1.9342918473855322,-0.005997467669117667,-0.14330331550760422,-0.002197116210879647
0.1049997806549072,-0.007839147007327294,-0.006142018998024802,0.15788485583841305,-0.06438056160462828,-0.8960238999766477,-0.00512035272986772,-0.02103620853483634,-0.03555449825389916,0.1474499253303786,-0.004526699524083086,0.03150759647233832,-0.022085941206177854,0.6536625144091908,-0.00643007274787679,0.018551205841940185,-0.003992502057767664,0.39350123321289404,-0.0013673695584636913,-0.022370812578735695,-0.001896393892838483,1.9342939872222524,-0.006052167902559795,-0.17042904839190634,-0.0024373147187376877
0.1069998741149902,-0.007838513936629243,-0.005938205782793711,0.15758613961278062,-0.062130232645529006,-0.8960244324305442,-0.0051597547531268394,-0.01635734576830533,-0.0353907690736082,0.14745110561698582,-0.004466808784779886,0.02440105601997509,-0.02320947759261875,0.6536648874678601,-0.006333773638190078,0.00012115885401779273,-0.004611527198873531,0.39350390814098063,-0.0013042474092089381,-0.044712708807146326,-0.00323550635447547,1.934295826628287,-0.006146788379007739,-0.19641731984795816,-0.002707806192744169
0.1089999675750732,-0.007837325469959995,-0.0057132268189703074,0.1535963163647628,-0.0592569857703888,-0.8960250161401146,-0.0051970830047669385,-0.010805980896081289,-0.03504920726739127,0.14745246989853578,-0.00441010249254614,0.01597705304390566,-0.02463311568295219,0.6536674078870695,-0.006251032968060878,-0.020243263254852248,-0.005365860514216402,0.39350661005107695,-0.0012625897124507522,-0.06835825235516355,-0.0048357929079250635,1.9342972804892706,-0.006283869460432728,-0.220549078875366,-0.003005307725592256
0.1110000610351562,-0.007835543076789695,-0.005470334038147315,0.14563488491196216,-0.055758400723756964,-0.8960256426115827,-0.005231114714184708,-0.004419017286174052,-0.034516461189270244,0.14745400610834597,-0.0043584482860159895,0.006291932365538675,-0.026357313429651818,0.6536700289956925,-0.006185711663855002,-0.04227067119853679,-0.0062527265398907225,0.3935092725121692,-0.0012461720441701196,-0.09289514989312911,-0.00668809548839901,1.9342982631324241,-0.006465154596816583,-0.24207476120494822,-0.0033254058417857167
0.1129999160766601,-0.007833139013116648,-0.005213667869975651,0.13348494359570742,-0.05164830364231212,-0.8960263011941636,-0.005260560385383719,0.002743372705589465,-0.033782524554217604,0.14745569618402987,-0.004313816040020003,-0.004562841428247037,-0.028374643925406933,0.6536726956379428,-0.006141700807811453,-0.0656231001591262,-0.007265500583919206,0.3935118218034606,-0.0012585833658286783,-0.11784796049312195,-0.008775439655471451,1.9342986905179023,-0.0066914424777932725,-0.2602284563041067,-0.0036625281700013576
