time,m1_pos_actual,m1_vel_actual,m1_torque,m2_pos_actual,m2_vel_actual,m2_torque,m3_pos_actual,m3_vel_actual,m3_torque,m4_pos_actual,m4_vel_actual,m4_torque,m5_pos_actual,m5_vel_actual,m5_torque,m6_pos_actual,m6_vel_actual,m6_torque,m1_acc_actual,m2_acc_actual,m3_acc_actual,m4_acc_actual,m5_acc_actual,m6_acc_actual
0.026999950408935547,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.028999805450439453,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.03099989891052246,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.03299975395202637,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,2.220446049250313e-16,2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.0
0.03500008583068848,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0
0.03699994087219238,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.03900003433227539,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.0409998893737793,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.042999982833862305,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.04499983787536621,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.04699993133544922,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.048999786376953125,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.05099987983703613,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.05299973487854004,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16
0.0559999942779541,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.05800008773803711,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.059999942779541016,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.06199979782104492,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.06399989128112793,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.06599998474121094,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.06799983978271484,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.06999969482421875,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,2.220446049250313e-16,2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.0
0.07200002670288086,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,-2.220446049250313e-16,0.0,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16
0.07400012016296387,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.07599997520446777,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.07799983024597168,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.07999992370605469,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.0820000171661377,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.0839998722076416,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.08599972724914551,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.08799982070922852,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0,-1.1102230246251565e-16
0.09100008010864258,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.0
0.09299993515014648,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.09500002861022949,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.0969998836517334,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.0989999771118164,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.10099983215332031,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.10299992561340332,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.10499978065490723,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.10699987411499023,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.10899996757507324,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.11100006103515625,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.11299991607666016,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0
0.11599993705749512,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.0
0.11799979209899902,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.11999988555908203,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.12199997901916504,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.12399983406066895,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.12599968910217285,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,2.220446049250313e-16,2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.0
0.12800002098083496,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,-2.220446049250313e-16,0.0,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16
0.13000011444091797,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.13199996948242188,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0
0.13499999046325684,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,-2.220446049250313e-16,-2.220446049250313e-16,-2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.0
0.13699984550476074,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.13899993896484375,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.14099979400634766,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.14299988746643066,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.14499974250793457,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,2.220446049250313e-16,2.220446049250313e-16,0.0,-1.1102230246251565e-16,0.0
0.14700007438659668,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,-2.220446049250313e-16,-2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0
0.14899992942810059,-0.007820129395,-0.006105422974,-0.048843383789,-0.896023750305,-0.004884719849,-0.029304504395,0.147452354431,-0.004884719849,-0.029304504395,0.653658866882,-0.007326126099,-0.006837844849,0.393491744995,-0.002442359924,-0.006837844849,1.934271812439,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
