time,q1,dq1,ddq1,tau1,q2,dq2,ddq2,tau2,q3,dq3,ddq3,tau3,q4,dq4,ddq4,tau4,q5,dq5,ddq5,tau5,q6,dq6,ddq6,tau6
0.0369999408721923,-0.003242698813359915,0.006146517317817416,0.011762426152949873,-0.047543961573002454,0.0040268017359223795,-0.004908247485063522,-0.002388438219674742,-0.0885861764262794,0.0807255246756066,-0.004824926516368181,-0.00816815401847487,-0.32277954304635537,0.02346281222639824,-0.0023672580347377714,-0.028686507997808107,-0.00763033221512701,0.815787124414697,-0.0025886171713876884,-0.04545438426234291,-0.007908008689969468,1.0999849521375127,0.021876246992132194,-0.010428525527901461,-0.0026753313597777956
0.0389997959136962,-0.003242501975030692,0.006162300550445724,0.010174717289397327,-0.04725182733780798,0.004026767616345001,-0.004913163185557562,-0.0016844888696254002,-0.08860372625295744,0.08072565116234705,-0.0048249886059916255,-0.009992343693265527,-0.32303714289771823,0.02346284777868817,-0.002383118967617521,-0.030331666244144958,-0.007755784064054333,0.815786360350653,-0.0026470978100642546,-0.039996194547623425,-0.007978872589961824,1.0999846382549754,0.021857529904770526,-0.007535077792568577,-0.0026976905528527636
0.0409998893737793,-0.0032422798115907315,0.006178654920714199,0.0081804100725103,-0.046964157865146273,0.0040267198575666815,-0.004917960142719023,-0.000867785045095233,-0.08860543780804626,0.08072576925928084,-0.0048266236069405884,-0.011778155000118678,-0.32330936379981356,0.023462823419426536,-0.0024025522492184988,-0.03143662200187207,-0.007873173402759871,0.8157854489871861,-0.002707666042369444,-0.03302514520376943,-0.008028876944010433,1.0999842720718174,0.021839643978796123,-0.004157657419161271,-0.0027162102741918968
0.0429999828338623,-0.003242034915926083,0.006195224927393655,0.00578388240636422,-0.0466890569765454,0.004026657972910064,-0.004922497578837821,5.420557209915041e-05,-0.08858924924878044,0.08072587480342501,-0.0048299890529009005,-0.01347801967502705,-0.32359094251370624,0.023462732154468507,-0.0024255039031258665,-0.03191537089204649,-0.007978398184579641,0.815784395426558,-0.002769001411968515,-0.024545541278226796,-0.008054054204306379,1.0999838565164175,0.021823163870394163,-0.00032368754990549735,-0.0027299162536133063
0.0450000762939453,-0.0032417708067223852,0.006211604155424562,0.0029994068792068888,-0.046435332055730145,0.00402658178367474,-0.00492662357408896,0.001070802960148662,-0.0885533048684508,0.0807259634302581,-0.004835217213631117,-0.015041194594416066,-0.32387570113496267,0.023462567851166446,-0.0024518209216405585,-0.031687371742801784,-0.008067152268286495,0.815783209144644,-0.002829595153631924,-0.014597284638792011,-0.008050581364989724,1.0999833961837224,0.021808700716261193,0.003926016265950922,-0.0027378361340191434
0.0469999313354492,-0.0032414919542894578,0.006227339435974332,-0.00014809019531457297,-0.046212353166098806,0.004026491463049744,-0.004930177623686643,0.0021680178957631086,-0.08849602991743834,0.0807260306623628,-0.004842408410828815,-0.016414645656831296,-0.3241565925072206,0.02346232550873341,-0.002481242657655123,-0.030680147725884194,-0.008135012139573426,0.8157819042998296,-0.0028877657108047922,-0.0032588895156259873,-0.008014898405205539,1.099982897427349,0.021796890798887792,0.008536725768072765,-0.0027390251621542084
0.0490000247955322,-0.0032412037847692706,0.006241936760470337,-0.003622451518046268,-0.04602987952846834,0.004026387576405639,-0.004932993744987532,0.003328525356025104,-0.0884162075867972,0.08072607201231737,-0.00485162431888817,-0.017544083295419198,-0.3244257741940274,0.023462001533405323,-0.002513393938546964,-0.02883196831018496,-0.008177537737798637,0.8157804999586462,-0.00294168075123545,0.009350126870284301,-0.007943834911633214,1.0999823684174042,0.021788382114354802,0.013439557502685178,-0.0027325944245065615
0.0509998798370361,-0.0032409126598676404,0.006254869016987221,-0.00737592735823863,-0.04589785375371896,0.004026271116450674,-0.004934904123109039,0.004531716299767814,-0.08831305641215005,0.08072608309895717,-0.004862881423963074,-0.01837514069049564,-0.3246747127083057,0.023461594011808883,-0.0025477803015698693,-0.026094554194747127,-0.008190386541494954,0.815779020221644,-0.0029893859309193015,0.023067605077353764,-0.007834742603295357,1.099981819158151,0.021783818928016178,0.01855154381479205,-0.002717741212387626
0.0529999732971191,-0.003240625829527413,0.006265585578324848,-0.01134906201291439,-0.04582616512068834,0.004026143531677109,-0.004935743268055402,0.005753834818330195,-0.08818630612257088,0.08072605977566479,-0.004876144832668466,-0.018854681340313224,-0.3248943191224415,0.02346110297515018,-0.0025837857455060474,-0.022435740926252404,-0.008169439610815725,0.8157774942335094,-0.0030288405116374708,0.03768797622135227,-0.007685631036572747,1.0999812614599536,0.02178382446709377,0.023776048999510194,-0.0026937809914214985
0.054999828338623,-0.0032403513553413477,0.006273523726326971,-0.015470857324022123,-0.04582438416575573,0.004026006746499299,-0.004935352639494005,0.006968206236338305,-0.08803626974807154,0.08072599826886244,-0.00489132263693909,-0.01893221810750647,-0.3250751165027256,0.023460530646139614,-0.0026206733776781167,-0.01784203137870859,-0.008110937805846052,0.815775956062438,-0.003057959771160472,0.05296247792118508,-0.007495303338093243,1.0999807088604296,0.021788981967069552,0.029003557178875546,-0.002660180341748076
0.056999921798706,-0.003240098002989578,0.0062781218469014225,-0.019659238444689902,-0.04590147189168916,0.004025863171499379,-0.004933585677475668,0.008145560059171303,-0.0878639096186098,0.0807258953243803,-0.004908261053273459,-0.018561421286744532,-0.3252074388343854,0.02345988165999191,-0.002657589307829644,-0.012320962905196546,-0.008011625906059732,0.8157744444352857,-0.0030746639593940027,0.06860045143871148,-0.007263488410659741,1.0999801764904154,0.021799814359586656,0.03411285221627411,-0.0026165901290405398
0.0589997768402099,-0.0032398751025801216,0.006278834275446275,-0.02382184206151875,-0.04606546799052157,0.004025715702253915,-0.004930313158885726,0.009254449720063323,-0.08767089474579857,0.08072574835887268,-0.004926740562071612,-0.01770168874215574,-0.32528166023554794,0.02345916325041695,-0.002693570100067162,-0.005903211982204678,-0.007868901859245176,0.8157730023170897,-0.0030769333507383754,0.0842718011866973,-0.006990965696716481,1.0999796808812452,0.02181676296188392,0.03897260262976539,-0.002562878066083723
0.062000036239624,-0.003239692376469615,0.0062751476138023,-0.02785714129401606,-0.046323163585860326,0.004025567705319868,-0.004925428780648694,0.010261768895497084,-0.08745964698438922,0.08072555561296167,-0.004946473275293727,-0.01631974683978239,-0.3252884523113757,0.023458385391277946,-0.002727554040451101,0.0013556422662168918,-0.00768096790055545,0.8157716763261744,-0.003062868725839601,0.09961067725602309,-0.006679678279805194,1.0999792397109383,0.021840165599882885,0.043443356068622915,-0.0024991597335304195
0.064000129699707,-0.003239559734940239,0.006266598278486233,-0.031655914548110724,-0.046679765108012604,0.004025422990113739,-0.004918854852146923,0.011133361751448037,-0.08723337333265933,0.0807253163023207,-0.00496710175752455,-0.014391246822235557,-0.3252190664880018,0.0234575608845684,-0.0027583964106389323,0.00937377405447789,-0.007446979817918642,0.8157705159792514,-0.003030756388620286,0.1142204175394424,-0.0063328298722151975,1.0999788714881775,0.021870234667002986,0.04737993851571577,-0.0024258270501110266
0.0659999847412109,-0.0032394870409996044,0.006252790977064334,-0.03510305776487971,-0.04713855699125682,0.004025285765626327,-0.004910547961464945,0.011834721879081031,-0.08699608175720246,0.08072503076248212,-0.004988199516087187,-0.011902317509729074,-0.3250656371080065,0.023456705385575982,-0.002784888877251133,0.018042262874695753,-0.00716719021400589,0.815769572764665,-0.002979136591647039,0.12767975860644884,-0.005954961091822985,1.0999785951744638,0.021907035686492635,0.050634243032057186,-0.0023435731207005935
0.0679998397827148,-0.003239483846541521,0.006233417746553238,-0.03807973088372489,-0.04770057189423197,0.004025160581178405,-0.004900504463494918,0.012331771925887781,-0.0867525780257964,0.08072470058278162,-0.00500927335955388,-0.008851031912719987,-0.324821499986803,0.023455837356584887,-0.002805783012738105,0.027224813986894025,-0.006843081243350698,0.8157688990462084,-0.002906874009910949,0.1395502940552781,-0.005552000387849554,1.0999784297464903,0.021950467004265378,0.05305838174538949,-0.0022534123489672897
0.0699999332427978,-0.0032395591031418353,0.006208277126323815,-0.040465820089501545,-0.0483642780570443,0.004025052250739823,-0.004888765623231086,0.012591713110535948,-0.08650844120859301,0.08072432872455294,-0.005029767800404747,-0.005248742759405759,-0.32448152004761843,0.023454977941240115,-0.00281981785725716,0.03675811400061593,-0.006477482002721276,0.8157685468046854,-0.00281322867605323,0.1493851261702467,-0.005131285048072351,1.0999783937026175,0.02200024128953666,0.05450816323681684,-0.0021566946835042938
0.0720000267028808,-0.003239720851846144,0.0061772929799401065,-0.04214268773249656,-0.04912529418575876,0.004024965760704702,-0.004875422235366493,0.012583931020535415,-0.08626997576819002,0.08072391961847784,-0.005049071646376408,-0.0011212403273464055,-0.32404242060014044,0.02345415075277381,-0.002825751313630093,0.04645287955514626,-0.00607466554040911,0.8157685662295648,-0.002697925575663786,0.15673862202264321,-0.0047015479218124896,1.0999785045192902,0.0220558695595111,0.05484684587466774,-0.002055112875892988
0.0739998817443847,-0.0032399758974126125,0.006140532427637802,-0.042996171906059484,-0.049976142858791824,0.004024906161435517,-0.004860618532221037,0.012280941405625386,-0.0860441385070677,0.08072347923589403,-0.005066526886068751,0.0034903145377314895,-0.3235031058355581,0.02345338157068573,-0.0028223950404974493,0.05609564606245429,-0.005640420342508756,0.815769004178581,-0.0025612209067443336,0.16117714938282288,-0.004272865834946687,1.099978778065292,0.022116648469498772,0.05394910626421331,-0.0019507016693004996
0.0759997367858886,-0.0032403294735774105,0.006098222305792162,-0.042919787751189674,-0.0509060538424204,0.00402487844335444,-0.004844555186714195,0.011659357154025768,-0.08583843907845183,0.08072301512888543,-0.0050814399276723175,0.008528728682521018,-0.32286496721226843,0.023452697942181133,-0.0028086523744288838,0.06545133007648092,-0.005182091167720958,0.815769902528868,-0.002403962840389351,0.1622906316867151,-0.0038565661641957612,1.0999792279838545,0.0221816516187131,0.05170515102696691,-0.0018458279098328284
0.0779998302459716,-0.0032407849069832667,0.006050763533870028,-0.04181807286214881,-0.05190082884691916,0.0040248873988647385,-0.004827491216168286,0.010700855334103428,-0.08566081329387053,0.08072253643413875,-0.005093095195479522,0.013920430807455175,-0.322132163637353,0.023452128686695467,-0.0027835586725670674,0.07426658329454035,-0.004708584251806732,0.8157712964490784,-0.002227644488079792,0.15970472562173002,-0.003465088684187168,1.0999798650547519,0.02224972561230804,0.04802488981361063,-0.0017431706822887477
0.0800001621246337,-0.0032413432884211162,0.005998742745152499,-0.03961000994977432,-0.052942779115229134,0.00402493747192026,-0.004809744596773845,0.009393121171849197,-0.08551946907512424,0.0807220538358623,-0.005100771027616441,0.01957548305614282,-0.32131186474558704,0.023451703304163497,-0.0027463233264073492,0.08227393868543244,-0.004230332202010889,0.8157732126277613,-0.002034446692667554,0.1530933905641773,-0.0031118006051767655,1.0999806965505898,0.02231949158982265,0.042842078063664905,-0.001645690718894549
0.0820000171661377,-0.003242003160946295,0.005942940527070798,-0.036232451455438894,-0.054010746779926073,0.004025032597616785,-0.0047916914080964965,0.007730744190733046,-0.08542270559512509,0.08072157948353735,-0.005103757750887563,0.025387987169166352,-0.32041444617705483,0.023451451290298138,-0.0026963725580123107,0.08919673001462296,-0.0037592143618205977,0.8157756674989263,-0.001827268222995307,0.14219158708396162,-0.002810763680982357,1.0999817256034603,0.02238935287725975,0.03611832985418779,-0.0015565885149879254
0.0839998722076416,-0.0032427602352077746,0.005884335622343644,-0.031643463383102075,-0.05508022012308978,0.004025176034743483,-0.004773763342507606,0.005716040539578177,-0.08537870692333759,0.08072112686091916,-0.0051013777357297365,0.031236916625461915,-0.31945362559260204,0.02345140136499873,-0.0026333919761931095,0.09475474540092345,-0.0033084290558201934,0.8157786655110164,-0.0016097409736494576,0.1268078130420684,-0.0025764533805503064,1.099982950599926,0.02245750934302464,0.027846894532642465,-0.00147925080951901
0.0859999656677246,-0.00324360714293398,0.005824104465110567,-0.025825499515713682,-0.05612355170433587,0.004025370194792118,-0.004756443436233894,0.003359774846453667,-0.08539531232669141,0.08072071060352688,-0.005093007157253042,0.03698739916479153,-0.31844652827791187,0.02345158062306659,-0.0025573677461695216,0.09867055385781312,-0.002892314928297756,0.8157821974902748,-0.0013862278585083454,0.10683616146523928,-0.002423431372950855,1.0999843646238487,0.022521978935817723,0.01805608600023733,-0.001417185349708059
0.0880000591278076,-0.0032445332399139875,0.005763615468568613,-0.018788312685751034,-0.057110286768279735,0.004025616471460721,-0.00474025990707971,0.000681754826232494,-0.08547976626213598,0.08072034626286177,-0.005078099108700079,0.042492465776369844,-0.31741367160370426,0.023452013619612876,-0.0024686251164411435,0.10067642147434354,-0.0025261195689015386,0.8157862391535269,-0.001161801245615037,0.08226756540208567,-0.0023659739598329128,1.099985954967812,0.02258062675475377,0.006812250779261197,-0.0013739441562030143
0.0899999141693115,-0.00324552446996115,0.005704417543590482,-0.010571507144642747,-0.05800760739550299,0.004025915075190549,-0.0047257780188746205,-0.002288727608285947,-0.08563845201571534,0.08072005001676642,-0.005056207633135827,0.04759527272457227,-0.31637885835924395,0.02345272140583527,-0.0023678629557570136,0.1005217114612453,-0.0022257147708571443,0.8157907498285053,-0.0009422000164684639,0.053199882318744375,-0.0024176605816273815,1.0999877027347258,0.022631201848511365,-0.005777839386483206,-0.0013530358343908809
0.0919997692108154,-0.0032465633012120133,0.005648222412412827,-0.0012466355670992361,-0.058780895521284106,0.004026264877722165,-0.004713589934272093,-0.005512633782541417,-0.08587661387541039,0.08071983832667674,-0.0050270121597894655,0.05213179257265515,-0.3153689700816188,0.023453720534140417,-0.0022561828859567062,0.09798064026397393,-0.002007259083955874,0.8157956714418302,-0.0007337636487148531,0.01984646518571544,-0.00259092809890047,1.0999895825516075,0.022671381761907767,-0.01956528246666134,-0.0013578278346576631
0.0939998626708984,-0.0032476287456640663,0.005596880388275246,0.009081253958392705,-0.059394415224830945,0.004026663272030005,-0.004704302565426496,-0.00894111738799789,-0.08619807364841521,0.08071972754400762,-0.004990341755435555,0.05593395860111018,-0.31441365298028434,0.023455022054812355,-0.002135111557860436,0.09286024088659005,-0.0018868097923116773,0.8158009278354132,-0.0005433421194246295,-0.017457129975801695,-0.0028965981777085404,1.0999915624173766,0.02269882464639317,-0.034358135760503686,-0.0013914399435927599
0.0969998836517334,-0.0032486964720629488,0.005552349420893652,0.02027271133445534,-0.059812111610709796,0.004027106053275337,-0.004698523485863483,-0.012515685822871374,-0.0866049482227451,0.08071973346953452,-0.004946198530949899,0.0588332346410947,-0.31354489091364846,0.023456630529480146,-0.0020066146119611635,0.08500836495998859,-0.001879888046721428,0.8158064244712144,-0.00037818090675449363,-0.05824863917469288,-0.0033433867518522036,1.0999936037057798,0.022711228527800432,-0.04992139956771523,-0.0014566306823199779
0.0989999771118164,-0.003249739021089894,0.0055166573583191126,0.032153701915291884,-0.05999852019795918,0.004027587326586062,-0.004696845025882081,-0.016168600945710335,-0.08709737570057573,0.08071987087135944,-0.004894779481289569,0.060664569257664724,-0.31279646211158285,0.023458543089417548,-0.0018731008977963277,0.07432153720091794,-0.002001002588459789,0.8158120485817477,-0.00024578092877911733,-0.10193710751363512,-0.003937406154878295,1.0999956613431794,0.02270639708333923,-0.06597798363838446,-0.0015556786889480223
0.1010000705718994,-0.0032507261302568047,0.005491857546882368,0.04451622256613251,-0.05991977704814631,0.004028099447509522,-0.0046998267372158585,-0.019823532456609148,-0.08767325836707453,0.08072015296884959,-0.00483649598632266,0.06127067953991347,-0.3122032789442801,0.023460748569107015,-0.0017374155995055545,0.06075245998252856,-0.0022631392846619402,0.8158176698193871,-0.00015373389523602772,-0.14780371942336828,-0.004681672065333148,1.0999976841788623,0.022682311024210988,-0.08221073162368321,-0.0016902615599788508
0.1029999256134033,-0.0032516251739806734,0.005479978080686569,0.05711977928846878,-0.05954471596167497,0.00402863300087366,-0.004707976479342376,-0.02339647249897998,-0.08832803137296112,0.08072059089177315,-0.0047719901629231214,0.06050659580105733,-0.3118006129923957,0.023463226747407667,-0.0016028210335880992,0.04431695250150984,-0.002677225518373691,0.8158231414512271,-0.00010953425392726552,-0.19500569632155015,-0.005575628841034189,1.0999996155627179,0.022637203915125335,-0.09826556242029458,-0.0018613350096699822
0.1050000190734863,-0.003252401721981314,0.00548296521789477,0.06969377511658259,-0.05884603502553718,0.0040291768235164805,-0.004721730448448839,-0.02679691483579268,-0.08905446647018227,0.08072119312568497,-0.004702147238292013,0.05824438484228607,-0.3116232109426521,0.023465947729969294,-0.0014729640508924493,0.02510009986471708,-0.00325158029648789,0.81582830213793,-0.00012036967895136353,-0.2425834693059965,-0.0066147080798058325,1.100001394141571,0.022569640993047636,-0.11375576819258151,-0.0020690155650990123
0.1069998741149902,-0.0032530202164371747,0.005502621699524886,0.08194083990903492,-0.05780151069195009,0.00402971807588988,-0.004741432539104853,-0.029929296145889288,-0.08984252041651054,0.08072196495638594,-0.004628103113230109,0.0543779567088882,-0.31170431037128565,0.023468871507120702,-0.0013518291901280606,0.003261383681593263,-0.003991362708471533,0.8158329783245959,-0.00019289286042367977,-0.2894712775022456,-0.007789936280907388,1.100002954881145,0.022478599281126072,-0.12826748712323016,-0.002312470335494147
0.1089999675750732,-0.0032534447652650456,0.005540540933519499,0.09354111393522459,-0.056395233504818766,0.004030242366900603,-0.004767313496424045,-0.032694690708584113,-0.09067923772605417,0.08072290792794136,-0.004551246304567944,0.04882784847185065,-0.3120745682262639,0.0234719477212234,-0.0012436769953486394,-0.020961431947139956,-0.004898033035659808,0.8158369872592339,-0.0003329781997167303,-0.3345112758618129,-0.009087608237992872,1.1000042303155675,0.02236354703709618,-0.1413663448906718,-0.002589817664155401
0.1109998226165771,-0.003253640045494647,0.005598038237664047,0.10415747521451212,-0.05461883567990517,0.004030733935510937,-0.004799470380995001,-0.03499274313552188,-0.09154871725986767,0.0807240193302365,-0.004473213500411912,0.04154586873341258,-0.3127609187065221,0.023475115676322093,-0.0011529672243637897,-0.04724987679131183,-0.005968842318679588,0.8158401406399567,-0.0005454678726041186,-0.37647116094802907,-0.010489043215986586,1.1000051520205714,0.02222452033633585,-0.15260523290848554,-0.0028980426765627147
0.1129999160766601,-0.003253572307034929,0.005676080563937547,0.11344167688516255,-0.05247267710498702,0.00403117589158154,-0.004837846928051351,-0.036723817017954595,-0.09243215169813178,0.08072529173331135,-0.004395878032206228,0.0325194785188121,-0.3137853811782615,0.023478304620753565,-0.0010842670369809737,-0.07520401657859387,-0.007196367480064986,0.8158422488756809,-0.0008339125744883314,-0.41406524115036375,-0.011970440997702135,1.1000056523001358,0.022062194376451048,-0.16153316395250472,-0.0032329318656121745
