timestamp,position_motor_1,velocity_motor_1,torque_motor_1,position_motor_2,velocity_motor_2,torque_motor_2,position_motor_3,velocity_motor_3,torque_motor_3,position_motor_4,velocity_motor_4,torque_motor_4,position_motor_5,velocity_motor_5,torque_motor_5,position_motor_6,velocity_motor_6,torque_motor_6,position_motor_7,velocity_motor_7,torque_motor_7,position_motor_8,velocity_motor_8,torque_motor_8,position_motor_9,velocity_motor_9,torque_motor_9
2025-10-14T11:21:43.323,-0.008964538574,-0.030525207520,2.002456665039,-1.113845825195,1.069599151611,3.194145202637,0.009395599365,-0.376068115234,-1.142860412598,-0.515564918518,1.047619819641,0.950428009033,0.234034538269,-1.203907012939,-0.964101791382,0.002479553223,-0.007326126099,-0.095237731934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:21:43.423,-0.009727478027,-0.006105422974,2.197814941406,-0.989978790283,1.089134216309,1.611724853516,-0.000575065613,-0.014652252197,-0.029304504395,-0.421721458435,0.920635223389,1.333335876465,0.139047622681,-0.896214485168,-1.593162536621,0.002479553223,-0.007326126099,-0.100122451782,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:21:43.523,-0.009346008301,0.006107330322,2.100128173828,-0.896023750305,0.971918106079,1.494514465332,-0.010929107666,-0.024419784546,0.908432006836,-0.317196846008,1.037851333618,0.717950820923,0.046730041504,-0.998779296875,-2.441024780273,0.002479553223,-0.007326126099,-0.095237731934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:21:43.623,-0.008201599121,0.018316268921,1.807098388672,-0.785578727722,1.098901748657,0.322349548340,-0.000575065613,0.268621444702,-0.146522521973,-0.217249870300,0.993895530701,0.622222900391,0.004386901855,0.002442359924,-0.676923751831,0.002479553223,-0.021978378296,-0.095237731934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:21:43.723,-0.008201599121,-0.006105422974,1.807098388672,-0.686638832092,0.835166931152,0.380958557129,0.015914916992,-0.004884719849,-1.670326232910,-0.120355606079,0.910867691040,0.772651672363,0.004386901855,-0.002442359924,-0.717948913574,0.002479553223,0.007328033447,-0.095237731934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:21:43.823,-0.008201599121,-0.018314361572,1.904769897461,-0.604187965393,0.893774032593,1.846160888672,0.014380455017,-0.063491821289,-1.904762268066,-0.027657508850,0.940171241760,0.895729064941,0.004386901855,-0.002442359924,-0.717948913574,0.002479553223,-0.007326126099,-0.095237731934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:21:43.923,-0.008201599121,-0.018314361572,1.904769897461,-0.507164955139,1.020757675171,1.553123474121,-0.003259658813,-0.249084472656,0.263740539551,-0.002479553223,-0.002442359924,0.157266616821,0.004768371582,0.017094612122,-0.786325454712,0.002479553223,0.007328033447,-0.095237731934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:21:44.023,-0.008201599121,0.006107330322,1.904769897461,-0.402855873108,1.030525207520,1.025650024414,-0.013230323792,-0.004884719849,1.553123474121,-0.002479553223,0.002442359924,0.143590927124,0.005149841309,-0.002442359924,-0.854700088501,0.002479553223,0.007328033447,-0.095237731934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:21:44.123,-0.008201599121,-0.006105422974,1.807098388672,-0.303915023804,0.952381134033,1.494514465332,-0.010545730591,0.053726196289,1.084259033203,-0.002479553223,-0.002442359924,0.143590927124,0.005149841309,-0.007326126099,-0.841026306152,0.002479553223,-0.007326126099,-0.095237731934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:21:44.223,-0.007820129395,-0.006105422974,1.709411621094,-0.210344314575,0.874237060547,1.728942871094,-0.000191688538,0.122100830078,-0.087913513184,-0.002479553223,-0.007326126099,0.170942306519,0.005149841309,-0.002442359924,-0.841026306152,0.002479553223,-0.007326126099,-0.095237731934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:21:44.323,-0.007438659668,-0.018314361572,1.611740112305,-0.122140884399,0.932846069336,2.842498779297,0.003259658813,-0.004884719849,-0.498168945312,-0.002861022949,-0.002442359924,0.170942306519,0.005149841309,-0.002442359924,-0.827350616455,0.002479553223,0.007328033447,-0.095237731934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:21:44.424,-0.007438659668,0.018316268921,1.611740112305,-0.021283149719,1.010990142822,1.025650024414,0.002876281738,-0.004884719849,-0.498168945312,-0.002861022949,-0.002442359924,0.170942306519,0.005149841309,-0.002442359924,-0.854700088501,0.002479553223,-0.007326126099,-0.095237731934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:21:44.524,-0.007438659668,0.006107330322,1.611740112305,0.019749641418,-0.180707931519,-1.846153259277,-0.002876281738,-0.024419784546,0.205139160156,-0.002479553223,0.012210845947,0.129917144775,0.005149841309,-0.002442359924,-0.841026306152,0.002479553223,-0.021978378296,-0.095237731934,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:21:44.624,-0.007820129395,-0.006105422974,1.709411621094,0.006327629089,-0.024419784546,-0.967033386230,-0.007477760315,-0.014652252197,0.615394592285,-0.000572204590,-0.002442359924,-0.006837844849,0.005149841309,0.002442359924,-0.868375778198,0.002098083496,-0.007326126099,-0.090353965759,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
