timestamp,position_motor_1,velocity_motor_1,torque_motor_1,position_motor_2,velocity_motor_2,torque_motor_2,position_motor_3,velocity_motor_3,torque_motor_3,position_motor_4,velocity_motor_4,torque_motor_4,position_motor_5,velocity_motor_5,torque_motor_5,position_motor_6,velocity_motor_6,torque_motor_6,position_motor_7,velocity_motor_7,torque_motor_7,position_motor_8,velocity_motor_8,torque_motor_8,position_motor_9,velocity_motor_9,torque_motor_9
2025-10-14T11:25:04.936,-0.005531311035,-0.006105422974,1.123336791992,-0.007477760315,-0.004884719849,0.849822998047,-0.001726150513,-0.004884719849,0.087921142578,-0.003623962402,-0.002442359924,0.225643157959,0.005149841309,-0.002442359924,-0.854700088501,0.002098083496,-0.021978378296,-0.090353965759,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:25:05.036,-0.005531311035,-0.006105422974,1.123336791992,-0.007477760315,-0.004884719849,0.498176574707,-0.001726150513,-0.004884719849,0.380958557129,-0.003623962402,0.002442359924,0.239318847656,0.005149841309,0.002442359924,-0.854700088501,0.002098083496,-0.021978378296,-0.090353965759,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:25:05.136,-0.005531311035,-0.018314361572,1.123336791992,-0.007477760315,-0.004884719849,0.673995971680,-0.001726150513,-0.004884719849,-0.205131530762,-0.003623962402,-0.002442359924,0.225643157959,0.005149841309,-0.002442359924,-0.854700088501,0.002098083496,0.007328033447,-0.090353965759,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:25:05.236,-0.005531311035,0.006107330322,1.221008300781,-0.007477760315,-0.004884719849,0.615394592285,-0.001726150513,-0.004884719849,-0.029304504395,-0.003623962402,-0.007326126099,0.225643157959,0.005149841309,-0.002442359924,-0.868375778198,0.002098083496,-0.021978378296,-0.090353965759,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:25:05.336,-0.005531311035,-0.018314361572,1.123336791992,-0.007477760315,-0.004884719849,0.498176574707,-0.001726150513,-0.004884719849,0.029312133789,-0.003623962402,-0.002442359924,0.239318847656,0.005149841309,-0.007326126099,-0.868375778198,0.002098083496,0.007328033447,-0.085470199585,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:25:05.436,-0.005531311035,-0.006105422974,1.123336791992,-0.007477760315,-0.004884719849,0.791213989258,-0.001726150513,-0.004884719849,0.263740539551,-0.003623962402,-0.002442359924,0.239318847656,0.005149841309,0.002442359924,-0.854700088501,0.002098083496,-0.021978378296,-0.090353965759,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:25:05.536,-0.005531311035,-0.006105422974,1.123336791992,-0.007477760315,-0.004884719849,0.849822998047,-0.001726150513,-0.004884719849,0.205139160156,-0.003623962402,0.002442359924,0.239318847656,0.005149841309,-0.002442359924,-0.854700088501,0.002098083496,-0.007326126099,-0.085470199585,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:25:05.636,-0.005531311035,-0.018314361572,1.123336791992,-0.007477760315,-0.004884719849,1.025650024414,-0.001726150513,-0.004884719849,0.263740539551,-0.003623962402,-0.002442359924,0.239318847656,0.005149841309,-0.007326126099,-0.854700088501,0.002098083496,-0.021978378296,-0.090353965759,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:25:05.736,-0.005531311035,-0.018314361572,1.123336791992,-0.007477760315,-0.004884719849,0.498176574707,-0.001726150513,-0.004884719849,0.146530151367,-0.003623962402,0.002442359924,0.239318847656,0.005149841309,-0.002442359924,-0.854700088501,0.002098083496,-0.007326126099,-0.090353965759,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:25:05.836,-0.005531311035,0.006107330322,1.123336791992,-0.007477760315,-0.004884719849,0.673995971680,-0.001726150513,-0.004884719849,0.087921142578,-0.003623962402,-0.002442359924,0.225643157959,0.005149841309,-0.007326126099,-0.868375778198,0.002098083496,-0.007326126099,-0.085470199585,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:25:05.937,-0.005531311035,-0.006105422974,1.221008300781,-0.007477760315,-0.004884719849,0.849822998047,-0.001726150513,-0.004884719849,0.029312133789,-0.003623962402,-0.002442359924,0.239318847656,0.005149841309,-0.002442359924,-0.854700088501,0.002098083496,-0.007326126099,-0.090353965759,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:25:06.037,-0.005531311035,0.006107330322,1.123336791992,-0.007477760315,-0.004884719849,0.791213989258,-0.001726150513,-0.004884719849,-0.146522521973,-0.003623962402,-0.007326126099,0.225643157959,0.005149841309,-0.002442359924,-0.854700088501,0.002098083496,-0.007326126099,-0.090353965759,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:25:06.137,-0.005531311035,-0.006105422974,1.123336791992,-0.007477760315,-0.004884719849,1.025650024414,-0.001726150513,-0.004884719849,-0.263732910156,-0.003623962402,-0.007326126099,0.225643157959,0.005149841309,-0.002442359924,-0.868375778198,0.002098083496,-0.021978378296,-0.090353965759,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
2025-10-14T11:25:06.237,-0.005531311035,-0.018314361572,1.123336791992,-0.007477760315,-0.004884719849,0.791213989258,-0.001726150513,-0.004884719849,-0.322341918945,-0.003623962402,-0.002442359924,0.239318847656,0.005149841309,-0.002442359924,-0.854700088501,0.002098083496,0.007328033447,-0.090353965759,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
