time,m1_pos_actual,m1_vel_actual,m1_torque,m2_pos_actual,m2_vel_actual,m2_torque,m3_pos_actual,m3_vel_actual,m3_torque,m4_pos_actual,m4_vel_actual,m4_torque,m5_pos_actual,m5_vel_actual,m5_torque,m6_pos_actual,m6_vel_actual,m6_torque,m1_acc_actual,m2_acc_actual,m3_acc_actual,m4_acc_actual,m5_acc_actual,m6_acc_actual
3.3025,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.201461791992,-0.005177497864,-0.004884719849,0.67399597168,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.007326126099,-1.305982589722,-0.002479553223,0.007328033447,0.046398162842,0.0,0.0,0.0,1.9536972045999998,-0.976753235,0.0
3.305,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.201461791992,-0.005177497864,-0.004884719849,0.67399597168,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.007326126099,-1.305982589722,-0.002479553223,0.007328033447,0.046398162842,2.4425506591999997,0.0,0.0,0.0,0.0,0.0
3.3075,0.311856269836,0.006107330322,9.133102416992,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.67399597168,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.007326126099,-1.305982589722,-0.002479553223,0.007328033447,0.046398162842,2.4425506591999997,0.0,0.0,-0.9769439696,0.976753235,-2.9308319091999997
3.31,0.311856269836,0.006107330322,9.133102416992,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,-0.9769439696,0.976753235,-2.9308319091999997
3.3125,0.311856269836,0.006107330322,9.133102416992,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,0.0
3.315,0.31147480011,0.006107330322,9.133102416992,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.380958557129,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,0.0
3.3175,0.31147480011,0.006107330322,9.133102416992,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.380958557129,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.046398162842,-4.8843383788,0.0,0.0,0.0,0.0,0.0
3.3200000000000003,0.31147480011,-0.018314361572,9.133102416992,0.010162353516,-0.004884719849,-1.435897827148,-0.005177497864,-0.004884719849,0.556785583496,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.046398162842,-4.8843383788,0.0,0.0,0.9769439696,0.0,0.0
3.3225000000000002,0.31147480011,-0.018314361572,9.133102416992,0.010162353516,-0.004884719849,-1.435897827148,-0.005177497864,-0.004884719849,0.556785583496,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.05128288269,0.0,0.0,0.0,0.9769439696,0.0,0.0
3.325,0.31147480011,-0.018314361572,9.133102416992,0.010162353516,-0.004884719849,-1.435897827148,-0.005177497864,-0.004884719849,0.556785583496,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.05128288269,2.4417877196,0.0,0.0,-0.9769439696,0.0,-2.9304504394
3.3275,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.67399597168,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.021978378296,0.046398162842,2.4417877196,0.0,0.0,-0.9769439696,0.0,-2.9304504394
3.33,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.67399597168,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.021978378296,0.046398162842,0.0,0.0,0.0,0.0,0.0,2.9304504394
3.3325,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.67399597168,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,2.9304504394
3.335,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.67399597168,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,0.0
3.3375,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.67399597168,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,0.0
3.34,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.435897827148,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,0.0
3.3425000000000002,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.435897827148,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,-2.4417877196,0.0,0.0,0.0,0.0,-2.9304504394
3.345,0.31147480011,-0.018314361572,9.133102416992,0.010162353516,-0.004884719849,-1.435897827148,-0.005177497864,-0.004884719849,0.498176574707,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.021978378296,0.046398162842,-2.4417877196,0.0,0.0,0.0,0.0,-2.9304504394
3.3475,0.31147480011,-0.018314361572,9.133102416992,0.010162353516,-0.004884719849,-1.435897827148,-0.005177497864,-0.004884719849,0.498176574707,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.021978378296,0.046398162842,0.0,0.0,0.0,0.0,0.0,0.0
3.35,0.31147480011,-0.018314361572,9.133102416992,0.010162353516,-0.004884719849,-1.435897827148,-0.005177497864,-0.004884719849,0.498176574707,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.021978378296,0.046398162842,4.8843383788,0.0,0.0,0.0,0.0,2.9304504394
3.3525,0.31147480011,0.006107330322,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.498176574707,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.046398162842,4.8843383788,0.0,0.0,0.0,0.0,2.9304504394
3.355,0.31147480011,0.006107330322,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.498176574707,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.046398162842,-2.4425506591999997,0.0,0.0,0.0,0.9769439696,0.0
3.3575,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.556785583496,0.00171661377,-0.002442359924,-0.198289871216,0.008201599121,0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.05128288269,-2.4425506591999997,0.0,0.0,0.0,0.9769439696,0.0
3.36,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.556785583496,0.00171661377,-0.002442359924,-0.198289871216,0.008201599121,0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.05128288269,0.0,0.0,0.0,0.0,0.0,0.0
3.3625000000000003,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.556785583496,0.00171661377,-0.002442359924,-0.198289871216,0.008201599121,0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.05128288269,-4.8839569092,0.0,0.0,0.0,-0.9769439696,-2.9304504394
3.365,0.31147480011,-0.03052520752,9.133102416992,0.010162353516,-0.004884719849,-1.553115844727,-0.005177497864,-0.004884719849,0.380958557129,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.021978378296,0.05128288269,-4.8839569092,0.0,0.0,0.0,-0.9769439696,-2.9304504394
3.3675,0.31147480011,-0.03052520752,9.133102416992,0.010162353516,-0.004884719849,-1.553115844727,-0.005177497864,-0.004884719849,0.380958557129,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.021978378296,0.05128288269,0.0,0.0,0.0,0.0,0.0,5.8612823486
3.37,0.31147480011,-0.03052520752,9.133102416992,0.010162353516,-0.004884719849,-1.494506835938,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,0.007328033447,0.05128288269,0.0,0.0,0.0,0.0,0.0,5.8612823486
3.3725,0.31147480011,-0.03052520752,9.133102416992,0.010162353516,-0.004884719849,-1.494506835938,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,0.007328033447,0.05128288269,4.8839569092,0.0,0.0,0.0,0.0,0.0
3.375,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.380958557129,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,0.007328033447,0.05128288269,4.8839569092,0.0,0.0,0.0,-0.976753235,0.0
3.3775,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.380958557129,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.007326126099,-1.305982589722,-0.002479553223,0.007328033447,0.046398162842,0.0,0.0,0.0,0.0,-0.976753235,0.0
3.38,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.380958557129,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.007326126099,-1.305982589722,-0.002479553223,0.007328033447,0.046398162842,0.0,0.0,0.0,0.0,0.976753235,0.0
3.3825000000000003,0.31147480011,-0.006105422974,9.230773925781,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.615394592285,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002098083496,0.007328033447,0.046398162842,0.0,0.0,0.0,0.0,0.976753235,0.0
3.3850000000000002,0.31147480011,-0.006105422974,9.230773925781,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.615394592285,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002098083496,0.007328033447,0.046398162842,0.0,0.0,0.0,0.0,0.0,0.0
3.3875,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.67399597168,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002098083496,0.007328033447,0.046398162842,0.0,0.0,0.0,0.0,0.0,-2.9308319091999997
3.39,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.67399597168,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,-2.9308319091999997
3.3925,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.67399597168,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,0.0
3.395,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.498176574707,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,0.0
3.3975,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.498176574707,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.9769439696,0.0,2.9308319091999997
3.4,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.498176574707,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,0.007328033447,0.05128288269,0.0,0.0,0.0,0.9769439696,0.0,2.9308319091999997
3.4025,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.498176574707,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,0.007328033447,0.05128288269,0.0,0.0,0.0,0.0,0.0,0.0
3.4050000000000002,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.498176574707,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,0.007328033447,0.05128288269,-2.4417877196,0.0,0.0,-0.9769439696,0.0,-5.8612823486
3.4075,0.31147480011,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.615394592285,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,-0.021978378296,0.046398162842,-2.4417877196,0.0,0.0,-0.9769439696,0.0,-5.8612823486
3.41,0.31147480011,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.615394592285,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,-0.021978378296,0.046398162842,2.4417877196,0.0,0.0,0.0,0.0,2.9304504394
3.4125,0.31147480011,-0.006105422974,9.230773925781,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.791213989258,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.046398162842,2.4417877196,0.0,0.0,0.0,0.0,2.9304504394
3.415,0.31147480011,-0.006105422974,9.230773925781,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.791213989258,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,0.0
3.4175,0.31147480011,-0.006105422974,9.230773925781,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.791213989258,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002479553223,-0.007326126099,0.046398162842,-2.4417877196,0.0,0.0,0.0,0.0,-2.9304504394
3.42,0.31147480011,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.732604980469,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.021978378296,0.046398162842,-2.4417877196,0.0,0.0,0.0,0.0,-2.9304504394
3.4225,0.31147480011,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.732604980469,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.021978378296,0.046398162842,2.4417877196,0.0,0.0,0.0,0.0,2.9304504394
3.4250000000000003,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.791213989258,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,2.4417877196,0.0,0.0,0.0,0.0,2.9304504394
3.4275,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.791213989258,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,-2.4417877196,0.0,0.0,0.0,0.0,0.0
3.43,0.31147480011,-0.018314361572,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.791213989258,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,-2.4417877196,0.0,0.0,0.0,0.0,0.0
3.4325,0.31147480011,-0.018314361572,9.133102416992,0.010162353516,-0.004884719849,-1.435897827148,-0.005177497864,-0.004884719849,0.556785583496,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,0.0
3.435,0.31147480011,-0.018314361572,9.133102416992,0.010162353516,-0.004884719849,-1.435897827148,-0.005177497864,-0.004884719849,0.556785583496,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,2.4417877196,0.0,0.0,-0.976753235,0.0,0.0
3.4375,0.31147480011,-0.006105422974,9.230773925781,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,-0.007326126099,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,2.4417877196,0.0,0.0,-0.976753235,0.0,0.0
3.44,0.31147480011,-0.006105422974,9.230773925781,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,-0.007326126099,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,-2.4417877196,0.0,0.0,0.0,0.0,0.0
3.4425,0.31147480011,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.380958557129,0.00171661377,-0.007326126099,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,-2.4417877196,0.0,0.0,0.0,0.0,0.0
3.4450000000000003,0.31147480011,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.380958557129,0.00171661377,-0.007326126099,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,0.0
3.4475000000000002,0.31147480011,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.380958557129,0.00171661377,-0.007326126099,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,-2.9304504394
3.45,0.311093330383,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.498176574707,0.00171661377,-0.007326126099,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.021978378296,0.046398162842,0.0,0.0,0.0,0.0,0.0,-2.9304504394
3.4525,0.311093330383,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.498176574707,0.00171661377,-0.007326126099,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.021978378296,0.046398162842,2.4417877196,0.0,0.0,0.976753235,0.0,0.0
3.455,0.31147480011,-0.006105422974,9.230773925781,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.021978378296,0.046398162842,2.4417877196,0.0,0.0,0.976753235,0.0,5.8612823486
3.4575,0.31147480011,-0.006105422974,9.230773925781,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,0.007328033447,0.046398162842,0.0,0.0,0.0,0.0,0.0,5.8612823486
3.46,0.31147480011,-0.006105422974,9.230773925781,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,0.007328033447,0.046398162842,2.4425506591999997,0.0,0.0,0.9769439696,0.0,0.0
3.4625,0.31147480011,0.006107330322,9.230773925781,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.380958557129,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002098083496,0.007328033447,0.046398162842,2.4425506591999997,0.0,0.0,0.9769439696,0.0,0.0
3.465,0.31147480011,0.006107330322,9.230773925781,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.380958557129,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.305982589722,-0.002098083496,0.007328033447,0.046398162842,-4.8843383788,0.0,0.0,0.0,0.0,-2.9308319091999997
3.4675000000000002,0.31147480011,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,-4.8843383788,0.0,0.0,0.0,0.0,-2.9308319091999997
3.47,0.31147480011,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,0.0
3.4725,0.31147480011,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,2.4417877196,0.0,0.0,-1.9536972045999998,-0.976753235,0.0
3.475,0.31147480011,-0.006105422974,9.230773925781,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.67399597168,0.00171661377,-0.007326126099,-0.184616088867,0.008201599121,-0.007326126099,-1.305982589722,-0.002479553223,-0.007326126099,0.046398162842,2.4417877196,0.0,0.0,-1.9536972045999998,-0.976753235,0.0
3.4775,0.31147480011,-0.006105422974,9.230773925781,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.67399597168,0.00171661377,-0.007326126099,-0.184616088867,0.008201599121,-0.007326126099,-1.305982589722,-0.002479553223,-0.007326126099,0.046398162842,-2.4417877196,0.0,0.0,0.976753235,0.976753235,0.0
3.48,0.31147480011,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.615394592285,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,-2.4417877196,0.0,0.0,0.976753235,0.976753235,0.0
3.4825,0.31147480011,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.615394592285,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,0.0,0.0,0.0,0.0,0.0,0.0
3.485,0.31147480011,-0.018314361572,9.230773925781,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.615394592285,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,2.4417877196,0.0,0.0,0.9769439696,0.0,0.0
3.4875000000000003,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.380958557129,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.05128288269,2.4417877196,0.0,0.0,0.9769439696,0.0,0.0
3.49,0.31147480011,-0.006105422974,9.133102416992,0.010162353516,-0.004884719849,-1.31867980957,-0.005177497864,-0.004884719849,0.380958557129,0.00171661377,0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.05128288269,-2.4417877196,0.0,0.0,-0.9769439696,0.0,0.0
3.4925,0.31147480011,-0.018314361572,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,-2.4417877196,0.0,0.0,-0.9769439696,0.0,0.0
3.495,0.31147480011,-0.018314361572,9.133102416992,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,4.8843383788,0.0,0.0,0.0,0.0,0.0
3.4975,0.31147480011,0.006107330322,9.230773925781,0.010162353516,-0.004884719849,-1.377288818359,-0.005177497864,-0.004884719849,0.439567565918,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.007326126099,0.046398162842,4.8843383788,0.0,0.0,0.0,0.0,-2.9304504394
3.5,0.31147480011,0.006107330322,9.230773925781,0.010162353516,-0.004884719849,-1.260070800781,-0.005177497864,-0.004884719849,0.556785583496,0.00171661377,-0.002442359924,-0.184616088867,0.008201599121,-0.002442359924,-1.292306900024,-0.002479553223,-0.021978378296,0.046398162842,0.0,0.0,0.0,0.0,0.0,-2.9304504394
