time,m1_pos_actual,m1_vel_actual,m1_torque,m2_pos_actual,m2_vel_actual,m2_torque,m3_pos_actual,m3_vel_actual,m3_torque,m4_pos_actual,m4_vel_actual,m4_torque,m5_pos_actual,m5_vel_actual,m5_torque,m6_pos_actual,m6_vel_actual,m6_torque,m1_acc_actual,m2_acc_actual,m3_acc_actual,m4_acc_actual,m5_acc_actual,m6_acc_actual,source
28.5425,0.177195549011,-0.03052520752,16.556793212891,-1.309426307678,-0.219779968262,-1.31867980957,0.817790985107,-0.415140151978,4.835174560547,0.172236442566,0.046398162842,-0.129915237427,1.654650688171,-0.095237731934,0.184616088867,1.099984169006,-0.007326126099,-0.002442359924,2.4417877196,1.9535064696000024,0.0,0.9767532348,0.0,-2.9308319092,dynamics_.csv
28.5425,0.177195549011,-0.03052520752,16.556793212891,-1.309426307678,-0.219779968262,-1.31867980957,0.817790985107,-0.415140151978,4.835174560547,0.172236442566,0.046398162842,-0.129915237427,1.654650688171,-0.095237731934,0.184616088867,1.099984169006,-0.007326126099,-0.002442359924,2.4417877196,1.9535064696000024,0.0,0.9767532348,0.0,-2.9308319092,dynamics_.csv
28.545,0.177195549011,-0.03052520752,16.556793212891,-1.309809684753,-0.219779968262,-1.494506835938,0.817024230957,-0.405372619629,4.65934753418,0.172236442566,0.041514396667,-0.116239547729,1.654650688171,-0.090353965759,0.198291778564,1.099984169006,-0.007326126099,-0.002442359924,-2.4417877196,0.0,1.953506469800004,-2.9302597046,-0.9769439696,0.0,dynamics_.csv
28.545,0.391584396362,0.518926620483,23.687438964844,-1.33051776886,-0.317461013794,-1.904762268066,1.216620445251,-0.004884719849,10.813186645508,1.039330482483,0.39804649353,2.085472106934,1.535248756409,0.241758346558,0.38974571228,-0.119974136353,0.256412506104,0.153846740723,-4.884338378999997,-1.953506469800004,0.0,0.0,0.0,5.860900879000003,dynamics_ic_can_log_20251015_150027_011.csv
28.545,0.177195549011,-0.03052520752,16.556793212891,-1.309809684753,-0.219779968262,-1.494506835938,0.817024230957,-0.405372619629,4.65934753418,0.172236442566,0.041514396667,-0.116239547729,1.654650688171,-0.090353965759,0.198291778564,1.099984169006,-0.007326126099,-0.002442359924,-2.4417877196,0.0,1.953506469800004,-2.9302597046,-0.9769439696,0.0,dynamics_.csv
28.5475,0.392728805542,0.48229598999,23.785110473633,-1.33128452301,-0.327228546143,-1.846153259277,1.216620445251,-0.004884719849,10.227111816406,1.039330482483,0.39804649353,2.085472106934,1.535248756409,0.241758346558,0.38974571228,-0.119974136353,0.256412506104,0.153846740723,-7.326126098599994,-1.953506469800004,0.0,0.0,1.9536972046000023,11.721420287999996,dynamics_ic_can_log_20251015_150027_011.csv
28.5475,0.177195549011,-0.042734146118,16.556793212891,-1.310193061829,-0.219779968262,-1.260070800781,0.815874099731,-0.405372619629,4.776565551758,0.172617912292,0.031746864319,-0.102563858032,1.654269218445,-0.100122451782,0.198291778564,1.099984169006,-0.007326126099,-0.002442359924,-2.4417877196,1.9535064697999984,0.0,-2.9302597044,-0.9767532349999996,2.9308319092,dynamics_.csv
28.5475,0.177195549011,-0.042734146118,16.556793212891,-1.310193061829,-0.219779968262,-1.260070800781,0.815874099731,-0.405372619629,4.776565551758,0.172617912292,0.031746864319,-0.102563858032,1.654269218445,-0.100122451782,0.198291778564,1.099984169006,-0.007326126099,-0.002442359924,-2.4417877196,1.9535064697999984,0.0,-2.9302597044,-0.9767532349999996,2.9308319092,dynamics_.csv
28.55,0.176814079285,-0.042734146118,16.556793212891,-1.310959815979,-0.210012435913,-0.908424377441,0.814723968506,-0.405372619629,4.65934753418,0.172617912292,0.026863098145,-0.088888168335,1.653887748718,-0.095237731934,0.170942306519,1.099984169006,0.007328033447,-0.002442359924,-7.3261260986,1.9535064697999984,0.0,-0.9767532348,0.9769439696,2.9308319092,dynamics_.csv
28.55,0.176814079285,-0.042734146118,16.556793212891,-1.310959815979,-0.210012435913,-0.908424377441,0.814723968506,-0.405372619629,4.65934753418,0.172617912292,0.026863098145,-0.088888168335,1.653887748718,-0.095237731934,0.170942306519,1.099984169006,0.007328033447,-0.002442359924,-7.3261260986,1.9535064697999984,0.0,-0.9767532348,0.9769439696,2.9308319092,dynamics_.csv
